Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__schedule__quality_wins,schedule_and_accomplishment,0.0,847,36,0.46837978472457226,0.46578605802697826,1.0,1.0,0.10562430089196367,0.5823958884566769,False,True,True,77.0,selected
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,847,846,-0.4359406698263006,0.48120796268984994,1.0,1.0,0.11565874551941924,0.5822604196321373,False,True,True,78.0,selected
diff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,847,612,0.4585113863580943,0.4654109436475021,1.0,1.0,0.06381760463042407,0.5817170537643648,False,True,False,,correlation_pruned_or_cap
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,847,609,0.45393399857126243,0.4678044897674765,1.0,1.0,0.08383198191643859,0.5810583554974089,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,847,609,0.45393399857126243,0.4678044897674765,1.0,1.0,0.08383198191643859,0.5810583554974089,False,True,True,25.0,selected
diff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,847,607,0.449528799417509,0.46622598865981096,1.0,1.0,0.08043255017761253,0.5794675084214568,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,847,607,0.449528799417509,0.46622598865981096,1.0,1.0,0.08043255017761253,0.5794675084214568,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,847,607,0.4555620744654231,0.4598317394630629,1.0,1.0,0.060196560080345185,0.5785350289214495,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,847,662,0.45453491845222366,0.46001003734036877,1.0,1.0,0.06392755579801218,0.5782453977509456,False,True,True,26.0,selected
diff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,847,662,0.45453491845222366,0.46001003734036877,1.0,1.0,0.06392755579801218,0.5782453977509456,False,True,False,,correlation_pruned_or_cap
diff__massey__system_col,massey_consensus,0.0,847,638,0.4588845816204125,0.4570260218235528,1.0,1.0,0.06669295354220484,0.5776593802901079,False,True,False,,correlation_pruned_or_cap
diff__compact__half_marginmean_first,compact_performance,0.0,847,782,0.464795277821783,0.4554948236162775,1.0,1.0,0.08212618064973337,0.5776074292306161,False,True,True,38.0,selected
diff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,847,847,0.4592239849757607,0.45738437310923924,1.0,1.0,0.08658122051612238,0.5771105269664573,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a50p0__z,within_season_normalization,0.0,847,847,0.4592239849757607,0.45738437310923924,1.0,1.0,0.08658122051612238,0.5771105269664573,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__colley__pct,within_season_normalization,0.0,847,598,0.4585493726168102,0.4559301023378929,1.0,1.0,0.06792424185542528,0.5770103414236698,False,True,False,,correlation_pruned_or_cap
diff__rating__colley_percentile,global_strength_ratings,0.0,847,598,0.4585493726168102,0.4559301023378929,1.0,1.0,0.06792424185542528,0.5770103414236698,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,847,847,0.44765038545501246,0.46334142391190414,1.0,1.0,0.10274899927209563,0.5767770083069329,False,True,True,74.0,selected
diff__rating__pagerank_binary,global_strength_ratings,0.0,847,847,0.4456528784286449,0.46334142337634926,1.0,1.0,0.10274899496784001,0.5763375566762359,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,847,847,0.45117661284638183,0.4609654714153358,1.0,1.0,0.1288341054254859,0.5753689168885457,False,True,True,75.0,selected
diff__rating__bt_c0p25,global_strength_ratings,0.0,847,847,0.45089672668435593,0.46096547190062,1.0,1.0,0.12883411574253284,0.5753073417531546,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,847,611,0.4536092968120525,0.45461252374463745,1.0,1.0,0.071450629386833,0.5751500315206042,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,847,611,0.4536092968120525,0.45461252374463745,1.0,1.0,0.071450629386833,0.5751500315206042,False,True,False,,correlation_pruned_or_cap
diff__seed__top4,selection_committee_prior,0.0,847,3,0.44322952930625215,0.45993310550389993,1.0,1.0,0.0833464234597115,0.5749445301508589,False,True,True,69.0,selected
diff__massey__system_wol,massey_consensus,0.0,847,611,0.45893418080166404,0.45270538840591196,1.0,1.0,0.08426353171144702,0.5748935649427459,False,True,True,11.0,selected
diff__massey__system_cng,massey_consensus,0.0755608028335301,783,628,0.444394224700073,0.4702668678328965,1.0,1.0,0.08060120847152413,0.574225913428263,False,True,True,12.0,selected
diff__massey__strength_iqr,massey_consensus,0.0,847,728,-0.4472988326277863,0.4516472086834899,1.0,1.0,0.06090383202915134,0.5727602500650221,False,True,True,13.0,selected
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,847,847,0.45550344582126223,0.450878843328456,1.0,1.0,0.10903923899321227,0.5722710333186082,False,True,True,94.0,selected
diff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,847,847,0.45550344582126223,0.450878843328456,1.0,1.0,0.10903923899321227,0.5722710333186082,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,847,847,0.45536346708318487,0.45087884360300157,1.0,1.0,0.10903924417795402,0.5722402379206232,False,True,False,,correlation_pruned_or_cap
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,847,623,0.45225130095394867,0.4451427286047486,1.0,1.0,0.036039207452296274,0.5717222276420562,False,False,False,,below_bounded_prescreen
diff__rating__elo_standard_z,dynamic_ratings,0.0,847,847,0.463835205635047,0.4442226004749435,1.0,1.0,0.1220670710093339,0.5703879106273098,False,True,True,95.0,selected
diff__rating__elo_standard,dynamic_ratings,0.0,847,847,0.46320520699872414,0.4442226013627474,1.0,1.0,0.12206706415937096,0.5702493116274632,False,True,False,,correlation_pruned_or_cap
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,847,847,0.44869821232316953,0.4486285874554335,1.0,1.0,0.11477102679265683,0.5694644876179991,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,847,847,0.44869821232316953,0.4486285874554335,1.0,1.0,0.11477102679265683,0.5694644876179991,False,True,True,76.0,selected
diff__massey__system_sel,massey_consensus,0.0755608028335301,783,578,0.444357443554454,0.4596554089328152,1.0,1.0,0.07496628465456034,0.5693497182568664,False,True,True,14.0,selected
diff__rating__pagerank_margin,global_strength_ratings,0.0,847,847,0.4480636673597821,0.44862858364725694,1.0,1.0,0.1147710231473858,0.5693248860439399,False,True,False,,correlation_pruned_or_cap
diff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,847,641,0.4518231616789038,0.4425902132565196,1.0,1.0,0.07881565278894531,0.5686917718209303,False,True,False,,correlation_pruned_or_cap
diff__conference__strength_max,conference_context,0.0,847,737,0.4236563784260481,0.4585725011401675,1.0,1.0,0.13960053775435044,0.567735182290837,False,True,True,105.0,selected
diff__massey__system_bih,massey_consensus,0.0755608028335301,783,583,0.4350591592774373,0.4578997496100996,1.0,1.0,0.07348883801107209,0.5665204771067588,False,True,True,15.0,selected
diff__massey__system_wob,massey_consensus,0.0755608028335301,783,570,0.43528038899916827,0.4549317902514296,1.0,1.0,0.07113537964089722,0.565238665488185,False,True,False,,correlation_pruned_or_cap
diff__schedule__oowp,schedule_and_accomplishment,0.0,847,847,0.42985548094173914,0.4439543530600775,1.0,1.0,0.07026383840813788,0.5648557417396943,False,True,True,79.0,selected
diff__massey__strength_max,massey_consensus,0.0,847,566,0.4273185957022173,0.44291136845707346,1.0,1.0,0.0743173482382063,0.5636348539843548,False,True,True,16.0,selected
diff__detailed__all__net_rtg_ros,detailed_efficiency,0.0,847,847,0.43895619094003707,0.43902898195497086,1.0,1.0,0.10048694864311047,0.5632847953994697,False,True,False,,correlation_pruned_or_cap
diff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,847,847,0.4387962657739593,0.4390289831668289,1.0,1.0,0.10048695010206482,0.5632496123862663,False,False,False,,below_bounded_prescreen
diff__massey__ordinal_min,massey_consensus,0.0,847,172,-0.4257216334110016,0.44277353828784133,1.0,1.0,0.07810476662005794,0.5630658670637819,False,True,False,,correlation_pruned_or_cap
diff__massey__rank_improvement_std,massey_consensus,0.0,847,847,-0.43435763135342226,0.4401313442612918,1.0,1.0,0.10415656291510011,0.5626554616265689,False,True,True,17.0,selected
diff__detailed__poss0p44__net_rtg_mean,detailed_efficiency,0.0,847,847,0.4356628741477014,0.438341254620713,1.0,1.0,0.0963665383006071,0.5623949729984122,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__netrtg_mean,detailed_efficiency,0.0,847,847,0.4358685971773165,0.4377680234846586,1.0,1.0,0.09634277287016357,0.5621660317368392,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__netrtg_trim02,detailed_efficiency,0.0,847,847,0.4358685971773165,0.4377680234846586,1.0,1.0,0.09634277287016357,0.5621660317368392,False,True,False,,correlation_pruned_or_cap
diff__detailed__poss0p475__net_rtg_mean,detailed_efficiency,0.0,847,847,0.4358685971773165,0.4377680234846586,1.0,1.0,0.09634277287016357,0.5621660317368392,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__net_rtg_ros,detailed_efficiency,0.0,847,847,0.43772030232360937,0.43681663227306294,1.0,1.0,0.10003477463817673,0.5619690590167372,False,True,False,,correlation_pruned_or_cap
diff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,847,847,0.43754913069546736,0.43681663279412825,1.0,1.0,0.1000347766444511,0.5619314014284064,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_mean,detailed_efficiency,0.0,847,847,0.43467035968910545,0.43535198306391465,1.0,1.0,0.09592674931143313,0.5607593610298248,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_trim02,detailed_efficiency,0.0,847,847,0.43467035968910545,0.43535198306391465,1.0,1.0,0.09592674931143313,0.5607593610298248,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_exp8p0,compact_performance,0.0,847,847,0.43333691725063384,0.43171541040414907,1.0,1.0,0.0754345977536024,0.5595401348789869,False,True,True,39.0,selected
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,847,614,0.42943092911341385,0.43075232638584365,1.0,1.0,0.055951735109675216,0.558997851665769,False,True,True,96.0,selected
diff__compact__margin_mean,compact_performance,0.0,847,837,0.44079139467736966,0.4262834304115841,1.0,1.0,0.11348937706106732,0.557050578344139,False,True,False,,correlation_pruned_or_cap
diff__norm__compact__margin_mean__z,within_season_normalization,0.0,847,845,0.4402340637507563,0.4262834324948651,1.0,1.0,0.1134893699945076,0.5569279668229213,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__z,within_season_normalization,0.0,847,845,0.4402340637507563,0.4262834324948651,1.0,1.0,0.1134893699945076,0.5569279668229213,False,False,False,,below_bounded_prescreen
diff__compact__margin_winsor02,compact_performance,0.0,847,847,0.44123396571792983,0.4232049930037592,1.0,1.0,0.10894003230537919,0.5558522678075338,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_exp10p0,compact_performance,0.0,847,847,0.42938132968083415,0.42506946770612214,1.0,1.0,0.06795749703375503,0.5557789371473719,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,847,594,0.4164827271400354,0.4306016695570071,1.0,1.0,0.08279896552728061,0.55500304273708,False,True,True,97.0,selected
diff__massey__momentum_systems,massey_consensus,0.0,847,11,0.4234786763863715,0.4257954325032564,1.0,1.0,0.12338312300326398,0.5526117914864342,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp11p5,compact_performance,0.0,847,847,0.4250785739138585,0.4184268948452947,1.0,1.0,0.06789024856783821,0.5516465858440768,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_exp13p91,compact_performance,0.0,847,847,0.4159105622938058,0.42025748109580785,1.0,1.0,0.06930343163493835,0.5504517773652275,False,True,False,,correlation_pruned_or_cap
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,847,847,0.3973158741112276,0.424550689873839,1.0,1.0,0.07199523702523425,0.5483140139629034,False,True,True,27.0,selected
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,847,606,0.4232119196758291,0.4148172983268144,1.0,1.0,0.09942746631695165,0.5482418268728753,False,False,False,,below_bounded_prescreen
diff__massey__systems,massey_consensus,0.0,847,9,0.4117588396636721,0.4214249855596592,1.0,1.0,0.11732072407117711,0.5481781088317972,False,False,False,,below_bounded_prescreen
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,847,597,0.4157519934735507,0.41152175435137156,1.0,1.0,0.08862176657906035,0.545451009989677,False,True,True,28.0,selected
diff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,847,597,0.4157519934735507,0.41152175435137156,1.0,1.0,0.08862176657906035,0.545451009989677,False,False,False,,below_bounded_prescreen
diff__massey__strength_min,massey_consensus,0.0,847,801,0.4115246364121391,0.415786971490339,1.0,1.0,0.12451948245731892,0.5451323870277406,False,False,False,,below_bounded_prescreen
diff__prior__program_win_pct_smoothed,prior_program_history,0.0,847,724,0.38694559892782404,0.4229283864188889,1.0,1.0,0.07857408205963823,0.5449906939628024,False,False,False,,below_bounded_prescreen
diff__compact__wins,compact_performance,0.0,847,32,0.39927211950992364,0.4162611652537803,1.0,1.0,0.08824802918958652,0.5441153044464143,False,True,True,40.0,selected
diff__massey__system_wil,massey_consensus,0.22668240850059032,655,475,0.40590598461053456,0.45006115791881823,1.0,1.0,0.08772866350445546,0.5436849331951249,False,False,False,,below_bounded_prescreen
diff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,847,847,0.4044485105994176,0.4068924586146033,1.0,1.0,0.04480121017198968,0.5424950040600018,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,847,847,0.40370245915507086,0.40689245608829355,1.0,1.0,0.04480120930206,0.5423308715644142,False,True,True,80.0,selected
diff__compact__upside_tail_mean,compact_performance,0.0,847,835,0.4329726386268654,0.401477391091249,1.0,1.0,0.15954255853210036,0.5415814258804259,False,True,True,41.0,selected
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,847,40,0.40882938158286825,0.3996001855013119,1.0,1.0,0.042251395159428884,0.5400604971824835,False,True,True,81.0,selected
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,847,847,0.4078705158106009,0.395554978180216,1.0,1.0,0.06810726673473999,0.5368736123354463,False,True,False,,correlation_pruned_or_cap
diff__seed__top8,selection_committee_prior,0.0,847,3,0.40923178484103395,0.3953993239946186,1.0,1.0,0.07445291799772386,0.5368445514625354,False,True,True,70.0,selected
diff__norm__compact__margin_mean__pct,within_season_normalization,0.0,847,668,0.3986466478056378,0.39395875765310534,1.0,1.0,0.057447959641592716,0.5345045478050672,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__pct,within_season_normalization,0.0,847,668,0.3986466478056378,0.39395875765310534,1.0,1.0,0.057447959641592716,0.5345045478050672,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__net_rtg_ros__pct,within_season_normalization,0.0,847,637,0.39977514937205355,0.39341778312605197,1.0,1.0,0.0650337631913745,0.5341897182347017,False,False,False,,below_bounded_prescreen
diff__norm__conference__strength_mean__z,within_season_normalization,0.0,847,737,0.39425261324315114,0.3952572964921154,1.0,1.0,0.06374818331397919,0.5339091498971494,False,False,False,,below_bounded_prescreen
diff__norm__detailed__clean__net_rtg_ros__pct,within_season_normalization,0.0,847,634,0.3987487594916432,0.39342439478203955,1.0,1.0,0.07013814363519422,0.5337629108381327,False,False,False,,below_bounded_prescreen
diff__compact__blowout_win10_rate,compact_performance,0.0,847,670,0.39160284735341705,0.40594279947394163,1.0,1.0,0.18372935863239587,0.5336559958199479,False,True,True,42.0,selected
diff__prior__program_appearances,prior_program_history,0.0,847,53,0.38602087551781594,0.40492823574295916,1.0,1.0,0.142899889018889,0.5335741502097844,False,False,False,,below_bounded_prescreen
diff__conference__strength_mean,conference_context,0.0,847,737,0.39089827546612593,0.3952572953666327,1.0,1.0,0.0637481820340795,0.5331711950971683,False,True,False,,correlation_pruned_or_cap
diff__massey__system_dok,massey_consensus,0.22668240850059032,655,471,0.4006476370237556,0.43359291424565904,1.0,1.0,0.13833412736533035,0.5325991212084821,False,False,False,,below_bounded_prescreen
diff__compact__home_margin_mean,compact_performance,0.0,847,826,0.40289402271523794,0.3937584071297062,1.0,1.0,0.1485391477887983,0.5316991545080594,False,True,True,43.0,selected
diff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,847,847,0.38904558501536496,0.392361259685526,1.0,1.0,0.05630223593392997,0.5316713439150755,False,True,True,98.0,selected
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,847,847,0.3898813690662453,0.390523915877091,1.0,1.0,0.05897769395487662,0.5308662730573825,False,True,False,,correlation_pruned_or_cap
diff__detailed__clean__netrtg_median,detailed_efficiency,0.0,847,847,0.3779594990077613,0.40528476568048893,1.0,1.0,0.17120236639400344,0.5308396826525821,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__netrtg_median,detailed_efficiency,0.0,847,847,0.3777083444490636,0.4018181979626585,1.0,1.0,0.174129379563357,0.5290033956183358,False,True,False,,correlation_pruned_or_cap
diff__massey__system_dun,massey_consensus,0.1511216056670602,719,530,0.402409089438148,0.4091919815096426,1.0,1.0,0.11365939833904404,0.5283060464140943,False,False,False,,below_bounded_prescreen
diff__norm__conference__strength_mean__pct,within_season_normalization,0.0,847,681,0.4000234993277548,0.3784552323547417,1.0,1.0,0.08343585805169818,0.5263262470603142,False,False,False,,below_bounded_prescreen
