Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__downside_tail_mean,compact_performance,0.0,378,360,-0.37222808454314144,0.3925291825702351,1.0,1.0,0.05328782703564755,0.5281726731517781,False,True,True,37.0,selected
diff__compact__margin_slope,compact_performance,0.0,378,378,-0.3981905109758415,0.37657574356680734,1.0,1.0,0.05578907186500415,0.5261267064521525,False,True,True,38.0,selected
diff__compact__half_delta_marginmean,compact_performance,0.0,378,377,-0.3700535864639828,0.3713013552808765,1.0,1.0,0.04396040271616053,0.5178780234482504,False,True,True,39.0,selected
diff__compact__half_delta_pointsformean,compact_performance,0.0,378,375,-0.3563961285337038,0.3427950726487179,1.0,1.0,0.051193144618724595,0.5009010573640504,False,True,True,40.0,selected
diff__compact__ewm_h20_win,compact_performance,0.0,378,378,0.3418302266104836,0.33849432430935267,1.0,1.0,0.04836271112011176,0.49574541707799114,False,True,True,41.0,selected
diff__compact__neutral_margin_mean,compact_performance,0.07142857142857142,351,304,0.32939252127559765,0.34768545800720996,1.0,1.0,0.0904924588386315,0.4900213904562613,False,True,True,42.0,selected
diff__compact__last20_points_for_mean,compact_performance,0.0,378,274,0.32002444767318167,0.3342168374337031,1.0,1.0,0.0832943007791509,0.4874976884251114,False,True,True,43.0,selected
diff__compact__away_games,compact_performance,0.0,378,14,-0.33364252030878266,0.32416184227517897,1.0,1.0,0.05008526248309364,0.4869956282606943,False,True,True,44.0,selected
diff__compact__away_win_pct,compact_performance,0.0,378,275,0.3113114920879383,0.3331430994967341,1.0,1.0,0.09868536383698484,0.48444980146429933,False,True,True,45.0,selected
diff__compact__half_pointsagainstmean_first,compact_performance,0.0,378,348,-0.3367816228501247,0.3223714238383575,1.0,1.0,0.11566456698588756,0.4842036577900035,False,True,True,46.0,selected
diff__compact__blowout_loss10_rate,compact_performance,0.0,378,242,-0.3260007490892279,0.31911865805905243,1.0,1.0,0.08317430978549167,0.48157014827655564,False,True,True,47.0,selected
diff__compact__win_slope,compact_performance,0.0,378,367,-0.32290454012299574,0.31301470965075784,1.0,1.0,0.04373202749796412,0.47953677835950426,False,True,False,,correlation_pruned_or_cap
diff__compact__last20_margin_mean,compact_performance,0.0,378,310,0.29215442990475615,0.3193865336315842,1.0,1.0,0.07451895224082011,0.4745987526325739,False,True,False,,correlation_pruned_or_cap
diff__compact__close5_games,compact_performance,0.0,378,20,-0.3183664028341484,0.30400373028555194,1.0,1.0,0.11785286408392959,0.4712482845972204,False,True,False,,correlation_pruned_or_cap
diff__compact__home_win_pct,compact_performance,0.037037037037037035,364,210,0.3342297272818159,0.28869901703939416,1.0,1.0,0.10042495824525288,0.46512610688813566,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h5_points_for,compact_performance,0.0,378,378,0.2809813196554609,0.29077370791613766,1.0,1.0,0.08769616345213671,0.457879423585862,False,True,False,,correlation_pruned_or_cap
diff__compact__games,compact_performance,0.0,378,11,0.2837429163529275,0.2896670117913252,1.0,1.0,0.10644831712049196,0.4572056745726605,False,True,False,,correlation_pruned_or_cap
diff__compact__home_games,compact_performance,0.037037037037037035,364,22,0.266975979181865,0.30292457751242546,1.0,1.0,0.11168581727299814,0.4567081169720916,False,True,False,,correlation_pruned_or_cap
diff__compact__last20_margin_median,compact_performance,0.0,378,96,0.28068605390489626,0.2848998637608713,1.0,1.0,0.07684394897637783,0.45542910850524027,False,True,False,,correlation_pruned_or_cap
diff__compact__half_pointsformean_second,compact_performance,0.0,378,353,0.2674011329560681,0.2823013396914783,1.0,1.0,0.0702213902568736,0.45152403669196955,False,True,False,,correlation_pruned_or_cap
diff__compact__half_delta_winpct,compact_performance,0.0,378,281,-0.276307478043725,0.26593235400776816,1.0,1.0,0.039756983283267544,0.44684489576201747,False,True,False,,correlation_pruned_or_cap
diff__compact__blowout_loss20_rate,compact_performance,0.0,378,103,-0.26913880084040054,0.2676438632345386,1.0,1.0,0.03191451946994128,0.446403009758669,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h10_win,compact_performance,0.0,378,378,0.2597076790600456,0.272166981541349,1.0,1.0,0.05433442030690916,0.44560246372078116,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_std,compact_performance,0.0,378,378,0.23961070942470167,0.28413003076823484,1.0,1.0,0.25081003028778937,0.43906436963067547,False,True,False,,correlation_pruned_or_cap
diff__compact__home_margin_std,compact_performance,0.047619047619047616,360,360,0.2526627601621158,0.2802255820850825,1.0,1.0,0.1808892704558697,0.4390489920087465,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h5_margin,compact_performance,0.0,378,378,0.2457250255856421,0.26184086727646594,1.0,1.0,0.09362696937474613,0.435998043146555,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h20_points_against,compact_performance,0.0,378,378,-0.2513635043132129,0.251464376700747,1.0,1.0,0.07733026776602381,0.4329096610546245,False,True,False,,correlation_pruned_or_cap
diff__compact__close3_games,compact_performance,0.0,378,16,-0.2536670682453659,0.24803693280114883,1.0,1.0,0.10927072709643881,0.4304936536746744,False,True,False,,correlation_pruned_or_cap
diff__compact__half_marginmean_second,compact_performance,0.0,378,367,0.23388254398395858,0.2536962370096833,1.0,1.0,0.07071505729866906,0.4303997511491721,False,True,False,,correlation_pruned_or_cap
diff__compact__half_delta_pointsagainstmean,compact_performance,0.0,378,372,0.2526904553506736,0.2374438145634311,1.0,1.0,0.09137360097831199,0.4259099871284626,False,True,False,,correlation_pruned_or_cap
diff__compact__last10_points_for_mean,compact_performance,0.0,378,219,0.22935722102800535,0.2444956466110328,1.0,1.0,0.1007376881665652,0.42378699147279436,False,True,False,,correlation_pruned_or_cap
diff__compact__points_against_mean,compact_performance,0.0,378,374,-0.23460739688740642,0.23153068761903284,1.0,1.0,0.06988754516218387,0.4199528555658778,False,True,False,,correlation_pruned_or_cap
diff__compact__close5_wins,compact_performance,0.0,378,18,-0.2285966853037971,0.22060879275868361,1.0,1.0,0.11866483622346541,0.4114368978420649,False,True,False,,correlation_pruned_or_cap
diff__compact__day90plus_margin_mean,compact_performance,0.0,378,370,0.20429591937488367,0.2268364459673035,1.0,1.0,0.06795751724937149,0.41110829563680523,False,True,False,,correlation_pruned_or_cap
diff__compact__rest_days_std,compact_performance,0.0,378,378,-0.21411940797858608,0.21152348636224963,1.0,1.0,0.032338962431509244,0.4073439847119084,False,True,False,,correlation_pruned_or_cap
diff__compact__overtime_rate,compact_performance,0.0,378,110,-0.21829676505310222,0.20219650912172188,1.0,1.0,0.043704941617596,0.4033314150254051,False,True,False,,correlation_pruned_or_cap
diff__compact__days_since_last_game,compact_performance,0.0,378,18,0.21230984388798854,0.21120723990665863,1.0,1.0,0.2776670204255603,0.39698095999353117,False,True,False,,correlation_pruned_or_cap
diff__compact__last_game_day,compact_performance,0.0,378,18,-0.21230984388798854,0.21120723990665863,1.0,1.0,0.2776670204255603,0.39698095999353117,False,True,False,,correlation_pruned_or_cap
diff__compact__last20_win_pct,compact_performance,0.0,378,22,0.17719098828548008,0.20797099908721628,1.0,1.0,0.05695240966787524,0.39653000059795446,False,True,False,,correlation_pruned_or_cap
diff__compact__last10_margin_median,compact_performance,0.0,378,102,0.19901907460000187,0.19010341930839506,1.0,1.0,0.07760473489099465,0.3919296482843902,False,True,False,,correlation_pruned_or_cap
diff__compact__neutral_win_pct,compact_performance,0.07142857142857142,351,77,0.14986179945070277,0.1781339685071377,1.0,1.0,0.11504570754041273,0.3681577867466785,False,True,False,,correlation_pruned_or_cap
absdiff__compact__neutral_margin_mean,compact_performance,0.07142857142857142,351,272,0.12938060697724554,0.14344315142505193,1.0,1.0,0.07925056466125133,0.34843213791828315,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_iqr,compact_performance,0.0,378,111,0.15184007559050428,0.12285234341611846,1.0,1.0,0.1697218665528398,0.34558506680753426,False,True,False,,correlation_pruned_or_cap
absdiff__compact__last5_margin_median,compact_performance,0.0,378,43,0.12561737651035862,0.1200570330379361,1.0,1.0,0.10088085614871292,0.34122796444453973,False,True,False,,correlation_pruned_or_cap
diff__compact__day90plus_games,compact_performance,0.0,378,10,0.10990008955100884,0.12524237220062784,1.0,1.0,0.0829526777591307,0.3409762512471581,False,True,False,,correlation_pruned_or_cap
diff__compact__last10_margin_mean,compact_performance,0.0,378,258,0.18229119842879735,0.20177545426255095,0.6666666666666666,1.0,0.079084479492573,0.3404595691873236,False,True,False,,correlation_pruned_or_cap
diff__compact__close3_wins,compact_performance,0.0,378,15,-0.187800650777117,0.1988924677512673,0.6666666666666666,1.0,0.07626405907012182,0.3404006319954358,False,True,False,,correlation_pruned_or_cap
diff__compact__pythag_residual_exp8p0,compact_performance,0.0,378,378,-0.14318924756599596,0.10602066346131474,1.0,1.0,0.07902226436659539,0.3392306623512864,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_q75,compact_performance,0.0,378,103,0.17143828857038934,0.19875066771871397,0.6666666666666666,1.0,0.08256921473949702,0.3364806420675551,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_std,compact_performance,0.0,378,378,0.15395682489281345,0.10112105076412821,1.0,1.0,0.15612699026717772,0.33616352623251344,False,False,False,,below_bounded_prescreen
diff__compact__margin_mad,compact_performance,0.0,378,38,0.16785641280686545,0.09687804602869454,1.0,1.0,0.21120318615301503,0.3349817454651632,False,False,False,,below_bounded_prescreen
mean__compact__home_games,compact_performance,0.037037037037037035,364,20,0.14866459777928706,0.10150963145029956,1.0,1.0,0.15919116497972513,0.332100225045435,False,False,False,,below_bounded_prescreen
diff__compact__overtime_periods_mean,compact_performance,0.0,378,136,-0.18767761531723928,0.18269968203896708,0.6666666666666666,1.0,0.11091054325977412,0.33121516768477255,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_median,compact_performance,0.0,378,55,0.15192137817467713,0.19373968282409815,0.6666666666666666,1.0,0.06802495694363203,0.33036341934291746,False,False,False,,below_bounded_prescreen
absdiff__compact__away_margin_mean,compact_performance,0.0,378,365,0.13513647241623192,0.09428660794287358,1.0,1.0,0.13193383111816187,0.3297102424994239,False,False,False,,below_bounded_prescreen
absdiff__compact__ewm_h10_margin,compact_performance,0.0,378,378,0.1452918756155726,0.19685063946552106,0.6666666666666666,1.0,0.10361309080850159,0.32897466261320263,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h10_points_against,compact_performance,0.0,378,378,-0.16565951154899133,0.1765634944951033,0.6666666666666666,1.0,0.07178473772474614,0.3249908470561045,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp10p0,compact_performance,0.0,378,378,-0.11504067584393685,0.08297702342476163,1.0,1.0,0.083212997857151,0.3218094000152656,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_mean,compact_performance,0.0,378,373,0.13593169450254522,0.1728276989195479,0.6666666666666666,1.0,0.03383729466896601,0.3181754431518509,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_trim02,compact_performance,0.0,378,373,0.13593169450254522,0.1728276989195479,0.6666666666666666,1.0,0.03383729466896601,0.3181754431518509,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_winsor02,compact_performance,0.0,378,378,0.13475027790675329,0.16509865323395098,0.6666666666666666,1.0,0.035455117013788146,0.3141408766778973,False,False,False,,below_bounded_prescreen
diff__compact__day110plus_margin_mean,compact_performance,0.0,378,358,0.14164973312914036,0.16535884337764364,0.6666666666666666,1.0,0.10637179399746441,0.3129469810164479,False,False,False,,below_bounded_prescreen
diff__compact__last5_points_for_mean,compact_performance,0.0,378,177,0.16755525161454438,0.14115901622643165,0.6666666666666666,1.0,0.07124836123729239,0.30843521536106194,False,False,False,,below_bounded_prescreen
diff__compact__neutral_games,compact_performance,0.07142857142857142,351,29,0.12226428711262774,0.17901404968293552,0.6666666666666666,1.0,0.14443770031565015,0.30799975995234213,False,False,False,,below_bounded_prescreen
diff__compact__last10_margin_std,compact_performance,0.0,378,378,0.1617811241754809,0.1559524421153682,0.6666666666666666,1.0,0.23157083811794396,0.3078528526759315,False,False,False,,below_bounded_prescreen
absdiff__compact__rest_days_std,compact_performance,0.0,378,378,-0.06532665298419424,0.06299887651017766,1.0,1.0,0.0971035957727532,0.3007271805504979,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_median,compact_performance,0.0,378,69,0.11842092357688883,0.1446358990364749,0.6666666666666666,1.0,0.11017052987814197,0.29773768019596447,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_mean,compact_performance,0.0,378,199,0.09534158119875516,0.15514397449236922,0.6666666666666666,1.0,0.11694297021729905,0.29743320347803803,False,False,False,,below_bounded_prescreen
diff__compact__half_winpct_second,compact_performance,0.0,378,141,0.11834647476706835,0.13549058584650014,0.6666666666666666,1.0,0.011680860346177102,0.29727113790789467,False,False,False,,below_bounded_prescreen
absdiff__compact__ewm_h20_margin,compact_performance,0.0,378,378,0.1368249454803731,0.13921397691003268,0.6666666666666666,1.0,0.18290318578085368,0.29627473615793026,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q25,compact_performance,0.0,378,104,0.08535429078711908,0.15100524726242048,0.6666666666666666,1.0,0.1326038831767973,0.2926229739987228,False,False,False,,below_bounded_prescreen
diff__compact__last20_points_against_mean,compact_performance,0.0,378,288,-0.0852539912184643,0.1296837351277604,0.6666666666666666,1.0,0.07295246017271195,0.2847526391891453,False,False,False,,below_bounded_prescreen
diff__compact__day120plus_games,compact_performance,0.0,378,9,-0.111460018711497,0.12243456884181458,0.6666666666666666,1.0,0.1626921092257508,0.283448779458237,False,False,False,,below_bounded_prescreen
absdiff__compact__half_marginmean_first,compact_performance,0.0,378,346,0.09661024418173338,0.12125770387584417,0.6666666666666666,1.0,0.10361058621121333,0.2819801947986047,False,False,False,,below_bounded_prescreen
absdiff__compact__home_margin_mean,compact_performance,0.037037037037037035,364,357,0.08419613987717141,0.13373315610147982,0.6666666666666666,1.0,0.13246711550722035,0.2811200847851029,False,False,False,,below_bounded_prescreen
mean__compact__margin_iqr,compact_performance,0.0,378,117,0.07924751821442273,0.11582478972296331,0.6666666666666666,1.0,0.10296543087349472,0.27557840250592225,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_win,compact_performance,0.0,378,378,0.06940429125243242,0.11525471653742625,0.6666666666666666,1.0,0.05301141956694713,0.2751374178974885,False,False,False,,below_bounded_prescreen
absdiff__compact__half_marginmean_second,compact_performance,0.0,378,353,0.10495219140242504,0.10438630259148116,0.6666666666666666,1.0,0.12323038333490123,0.2749323586857151,False,False,False,,below_bounded_prescreen
seedprior__generic_gender_games,prequential_seed_priors,0.0,378,7,-0.0802258567388698,0.10869624218311899,0.6666666666666666,1.0,0.046652720726737235,0.2746244425680456,False,True,True,23.0,selected
diff__compact__day90plus_win_pct,compact_performance,0.0,378,181,0.049136818414683266,0.11316572910921907,0.6666666666666666,1.0,0.08490644381051138,0.26840005893790164,False,False,False,,below_bounded_prescreen
diff__availability__rich_coverage,availability_and_context,0.0,378,3,0.033038082689461984,0.0,1.0,1.0,0.0,0.26726837819168164,False,True,True,33.0,selected
absdiff__compact__last20_margin_median,compact_performance,0.0,378,58,0.0922578485873432,0.08590333341389111,0.6666666666666666,1.0,0.04908304740478254,0.26623367149835864,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsagainstmean_second,compact_performance,0.0,378,353,-0.05675507048341142,0.10204305712315494,0.6666666666666666,1.0,0.06747640572636619,0.26543439336307695,False,False,False,,below_bounded_prescreen
absdiff__availability__rich_coverage,availability_and_context,0.0,378,2,0.020464302823276326,0.0,1.0,1.0,0.0,0.2645021466211208,False,True,True,34.0,selected
mean__availability__rich_coverage,availability_and_context,0.0,378,2,-0.020464302823276343,0.0,1.0,1.0,0.0,0.2645021466211208,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_q90,compact_performance,0.0,378,205,0.08188200781402642,0.09354021424826067,0.6666666666666666,1.0,0.13222622441548118,0.26429096224829834,False,False,False,,below_bounded_prescreen
mean__compact__margin_mad,compact_performance,0.0,378,42,0.08860648542599708,0.08524017226747105,0.6666666666666666,1.0,0.11685327326450236,0.26240124521819197,False,False,False,,below_bounded_prescreen
mean__compact__neutral_games,compact_performance,0.07142857142857142,351,22,-0.05476797046670417,0.10897691964212673,0.6666666666666666,1.0,0.12060444807592693,0.2604860779602396,False,False,False,,below_bounded_prescreen
diff__compact__last10_win_pct,compact_performance,0.0,378,14,0.032293128911342873,0.09832567946670476,0.6666666666666666,1.0,0.08272647647601535,0.2576584221121398,False,False,False,,below_bounded_prescreen
absdiff__compact__day110plus_margin_mean,compact_performance,0.0,378,334,0.08806854835752284,0.07428577405022864,0.6666666666666666,1.0,0.11738798604996051,0.257003399407433,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_mean,compact_performance,0.0,378,257,0.07552535594461808,0.07024424969515157,0.6666666666666666,1.0,0.056276147516299876,0.2547484389275034,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_win_pct,compact_performance,0.0,378,12,-0.04494295458330752,0.08341623180302075,0.6666666666666666,1.0,0.07233332611720264,0.2537005748957562,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp11p5,compact_performance,0.0,378,378,-0.07857355220189854,0.06268746889645914,0.6666666666666666,1.0,0.08110956193429095,0.25079845074401313,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_mean,compact_performance,0.0,378,127,0.07409247559214849,0.066220673120744,0.6666666666666666,1.0,0.11511737304049349,0.2501482394732767,False,False,False,,below_bounded_prescreen
absdiff__compact__day110plus_win_pct,compact_performance,0.0,378,69,-0.0598709134477514,0.07063312316163545,0.6666666666666666,1.0,0.08988665483464822,0.25014670054937105,False,False,False,,below_bounded_prescreen
absdiff__compact__days_since_last_game,compact_performance,0.0,378,10,-0.03228638032887584,0.07520589747801902,0.6666666666666666,1.0,0.051584890217047,0.2478051055197866,False,False,False,,below_bounded_prescreen
absdiff__compact__day120plus_margin_mean,compact_performance,0.0,378,217,0.0632441664738374,0.05812275564379713,0.6666666666666666,1.0,0.03320069576316637,0.24715127816940685,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp8p0,compact_performance,0.0,378,378,0.020716818198997018,0.07553557453465895,0.6666666666666666,1.0,0.04389571668705085,0.24572561377960028,False,False,False,,below_bounded_prescreen
mean__compact__games,compact_performance,0.0,378,11,0.03866649764209926,0.06445439407812485,0.6666666666666666,1.0,0.06943810871038689,0.24333388095701297,False,False,False,,below_bounded_prescreen
diff__compact__day120plus_win_pct,compact_performance,0.0,378,30,-0.08066265575662106,0.042884885614307484,0.6666666666666666,1.0,0.08473107618186226,0.24160795298071638,False,False,False,,below_bounded_prescreen
diff__compact__neutral_margin_std,compact_performance,0.1693121693121693,314,314,0.11806010709361389,0.15393560359250508,0.3333333333333333,1.0,0.17541213194762872,0.2326341877954521,False,False,False,,below_bounded_prescreen
seedprior__favorite_seed_games,prequential_seed_priors,0.0,378,42,0.0024833165596970007,0.056466338557063143,0.6666666666666666,1.0,0.065288595133718,0.2317052950118416,False,True,True,24.0,selected
absdiff__compact__away_win_pct,compact_performance,0.0,378,226,0.06044414447081334,0.024674243514823127,0.6666666666666666,1.0,0.01521442266034195,0.23119943843094704,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp10p0,compact_performance,0.0,378,378,-0.003470342149647721,0.05337035619774658,0.6666666666666666,1.0,0.05148607608139397,0.23098846987125177,False,False,False,,below_bounded_prescreen
diff__compact__day120plus_margin_mean,compact_performance,0.0,378,267,0.0687545535140805,0.12867191414550974,0.3333333333333333,1.0,0.16434164455234548,0.2236481881141819,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_win_pct,compact_performance,0.07142857142857142,351,56,0.06624391915317616,0.024413981293210242,0.6666666666666666,1.0,0.10548279325705247,0.22302544245653852,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_mad,compact_performance,0.0,378,21,0.04081030051219651,0.14055658082690498,0.3333333333333333,1.0,0.21117786477942924,0.22133164365175378,False,False,False,,below_bounded_prescreen
absdiff__compact__day90plus_margin_mean,compact_performance,0.0,378,360,0.11280346306332358,0.09932010138002599,0.3333333333333333,1.0,0.22365836230233105,0.21687740937758376,False,False,False,,below_bounded_prescreen
seedprior__favorite_prob_pc8p0,prequential_seed_priors,0.0,378,135,-0.030701083206457997,0.12302769450831333,0.3333333333333333,1.0,0.14489748088956048,0.21334496576716208,False,True,True,25.0,selected
absdiff__seed__number,selection_committee_prior,0.0,378,14,-0.02692539211378061,0.12083609704586531,0.3333333333333333,1.0,0.12644185875906722,0.21220057183001773,False,True,True,32.0,selected
mean__compact__rest_days_std,compact_performance,0.0,378,378,-0.03549420086409133,0.11870600723089876,0.3333333333333333,1.0,0.15187232405213383,0.21204604803217947,False,False,False,,below_bounded_prescreen
seedprior__favorite_prob_pc2p0,prequential_seed_priors,0.0,378,135,-0.027209415901629924,0.12191515295234172,0.3333333333333333,1.0,0.14650527422054832,0.21197846727999398,False,True,False,,correlation_pruned_or_cap
mean__compact__rest_days_mean,compact_performance,0.0,378,265,-0.05105457182043124,0.10867120308908859,0.3333333333333333,1.0,0.1349259736071822,0.21133047767230345,False,False,False,,below_bounded_prescreen
