Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__blowout_win20_rate,compact_performance,0.0,1048,787,0.39140691581672976,0.37123917065572315,1.0,1.0,0.13361130582048492,0.5189598711616082,False,True,True,8.0,selected
diff__compact__margin_q75,compact_performance,0.0,1048,145,0.388425551680417,0.3647479850915186,1.0,1.0,0.18942676655971935,0.5129555835512318,False,True,True,9.0,selected
diff__compact__blowout_win10_rate,compact_performance,0.0,1048,792,0.37552633021302645,0.3638053798687399,1.0,1.0,0.16683542237756926,0.5105689580887581,False,True,True,10.0,selected
diff__compact__margin_median,compact_performance,0.0,1048,71,0.36009368597074265,0.3698735361535278,1.0,1.0,0.15992718309477183,0.5103628209434659,False,True,True,11.0,selected
diff__compact__margin_q90,compact_performance,0.0,1048,357,0.3825936184946337,0.35553787656339836,1.0,1.0,0.15891992925166282,0.5084719796491841,False,True,True,12.0,selected
diff__compact__downside_tail_mean,compact_performance,0.0,1048,994,-0.3497652110015186,0.35147850678043624,1.0,1.0,0.10474576080236664,0.5014681992428488,False,True,True,13.0,selected
diff__compact__margin_q25,compact_performance,0.0,1048,140,0.3549405774925796,0.34632891945933164,1.0,1.0,0.1441572605905922,0.49855851796522294,False,True,True,14.0,selected
diff__compact__margin_slope,compact_performance,0.0,1048,1048,-0.32988776591276414,0.3498704666407745,1.0,1.0,0.11486561396729689,0.49591850792968795,False,True,True,15.0,selected
diff__compact__half_delta_marginmean,compact_performance,0.0,1048,1028,-0.32197674351659133,0.3512158112750777,1.0,1.0,0.09850832812118548,0.49547813986084,False,True,True,16.0,selected
diff__compact__ewm_h20_win,compact_performance,0.0,1048,1048,0.32115131539359243,0.34699908300917687,1.0,1.0,0.12695738268694184,0.4921345539235175,False,True,True,17.0,selected
diff__compact__win_pct,compact_performance,0.0,1048,781,0.3469006627532072,0.33618985424572567,1.0,1.0,0.15158410414424023,0.4916259116778842,False,True,True,18.0,selected
diff__compact__ewm_h20_margin,compact_performance,0.0,1048,1048,0.34296416235747745,0.3344958677830731,1.0,1.0,0.1286304282965044,0.49086491512266,False,True,True,19.0,selected
diff__compact__away_games,compact_performance,0.0,1048,22,-0.33568638685871655,0.3308554619649443,1.0,1.0,0.13241892133600414,0.48736486999865075,False,True,True,20.0,selected
diff__compact__margin_q10,compact_performance,0.0,1048,307,0.32619833985627406,0.33148661090824766,1.0,1.0,0.12426770595132602,0.48590649976628614,False,True,True,21.0,selected
diff__compact__ewm_h10_margin,compact_performance,0.0,1048,1048,0.341076762423433,0.3189363770262938,1.0,1.0,0.20072871746292356,0.48009720000725936,False,True,True,22.0,selected
diff__compact__losses,compact_performance,0.0,1048,32,-0.3237029578317495,0.30951092325148793,1.0,1.0,0.1596284342054588,0.4733947565154808,False,True,False,,correlation_pruned_or_cap
diff__compact__half_pointsformean_first,compact_performance,0.0,1048,936,0.29028348629010337,0.30590560585751286,1.0,1.0,0.11182911478987273,0.466223893203834,False,True,True,23.0,selected
diff__compact__blowout_loss10_rate,compact_performance,0.0,1048,615,-0.30558973777736287,0.2763257453597798,1.0,1.0,0.1327385816593301,0.45455655681734086,False,True,True,24.0,selected
diff__compact__home_games,compact_performance,0.0,1048,19,0.2889777968985717,0.27842485097988473,1.0,1.0,0.11694642413642226,0.45254118682257355,False,True,True,39.0,selected
diff__compact__away_margin_mean,compact_performance,0.0,1048,967,0.2883710285851413,0.28180492988936834,1.0,1.0,0.1579693530972102,0.45238921851173947,False,True,True,40.0,selected
diff__compact__half_delta_pointsformean,compact_performance,0.0,1048,1014,-0.25440146764355176,0.2605074818167651,1.0,1.0,0.07327299303393936,0.43808099443227105,False,True,True,41.0,selected
diff__compact__blowout_loss20_rate,compact_performance,0.0,1048,170,-0.24470483319912234,0.26447567344517,1.0,1.0,0.07014620833049581,0.43797753822426866,False,True,True,42.0,selected
diff__compact__win_slope,compact_performance,0.0,1048,1009,-0.25049463595595967,0.25891229906388386,1.0,1.0,0.08513808271723425,0.43598120015228603,False,True,True,43.0,selected
diff__compact__away_win_pct,compact_performance,0.0,1048,521,0.26056911297536123,0.2579362845918155,1.0,1.0,0.186078291195859,0.43369148981081657,False,True,True,44.0,selected
diff__compact__home_win_pct,compact_performance,0.0,1048,462,0.23902912808441523,0.24274936733343783,1.0,1.0,0.08656235087388703,0.42564361046366606,False,True,True,45.0,selected
diff__compact__ewm_h10_win,compact_performance,0.0,1048,1048,0.257046879881818,0.22720785632552382,1.0,1.0,0.15145138216625517,0.4195520293236012,False,True,True,46.0,selected
diff__compact__half_pointsagainstmean_first,compact_performance,0.0,1048,930,-0.2497616557694139,0.23024543611147583,1.0,1.0,0.18207432007601457,0.4181824007997389,False,True,True,47.0,selected
diff__compact__games,compact_performance,0.0,1048,15,0.25410210149692325,0.256366774134051,0.875,1.0,0.1302479739468974,0.4137485949557917,False,True,True,48.0,selected
diff__compact__ewm_h20_points_for,compact_performance,0.0,1048,1048,0.23168815707970458,0.2633774507719425,0.875,1.0,0.10288662627536516,0.41327710587705285,False,True,True,49.0,selected
diff__compact__points_for_mean,compact_performance,0.0,1048,1037,0.22293439149384028,0.24852371156745656,0.875,1.0,0.16069320482952665,0.401909219487843,False,True,True,50.0,selected
diff__compact__half_delta_winpct,compact_performance,0.0,1048,673,-0.21643120113171202,0.19900387727295765,1.0,1.0,0.06082022396022707,0.40070391638158726,False,True,True,51.0,selected
diff__compact__rest_days_std,compact_performance,0.0,1048,1048,-0.2440957657452386,0.19409071943894513,1.0,1.0,0.17662880690952176,0.39979946151826523,False,True,True,52.0,selected
diff__context__d1_tenure,availability_and_context,0.0,1048,33,0.1862697331878909,0.20377300218711458,1.0,1.0,0.09409271389434226,0.39502667379537726,False,True,True,38.0,selected
diff__compact__neutral_games,compact_performance,0.042938931297709926,1003,17,0.2062876515237146,0.18835130582103526,1.0,1.0,0.18333963587433683,0.3850232101905239,False,True,True,53.0,selected
diff__compact__pythag_residual_exp11p5,compact_performance,0.0,1048,1048,-0.1684880716540719,0.18713162765727992,1.0,1.0,0.09875648492895858,0.3829402976422318,False,True,True,54.0,selected
diff__compact__ewm_h10_points_for,compact_performance,0.0,1048,1048,0.1792330370350672,0.2146958638506783,0.875,1.0,0.17256713493920717,0.37558259739847205,False,True,True,55.0,selected
diff__compact__pythag_residual_exp13p91,compact_performance,0.0,1048,1048,-0.1706021526192915,0.17139367417835893,1.0,1.0,0.12413598068880066,0.3748359979543044,False,True,False,,correlation_pruned_or_cap
diff__compact__last20_margin_mean,compact_performance,0.0,1048,445,0.18771587113565102,0.16056982825977328,1.0,1.0,0.11906182211715348,0.37360853632984825,False,True,True,56.0,selected
diff__compact__days_since_last_game,compact_performance,0.0,1048,17,-0.21469615555425167,0.18805522268791597,0.875,1.0,0.19311391095349267,0.3697751046739954,False,True,True,57.0,selected
diff__compact__last_game_day,compact_performance,0.0,1048,17,0.21469615555425167,0.18805522268791597,0.875,1.0,0.19311391095349267,0.3697751046739954,False,True,False,,correlation_pruned_or_cap
diff__compact__last20_margin_median,compact_performance,0.0,1048,75,0.16696241574617626,0.16068789779229742,1.0,1.0,0.13903408552789218,0.3683005589833458,False,True,True,58.0,selected
diff__compact__half_delta_pointsagainstmean,compact_performance,0.0,1048,1020,0.19586524753284043,0.22555376148750345,0.75,1.0,0.1528803710797277,0.3652409451280374,False,True,True,59.0,selected
diff__compact__ewm_h20_points_against,compact_performance,0.0,1048,1048,-0.17014342514472547,0.18483935983418054,0.875,1.0,0.18103603536979895,0.3589130048374543,False,True,True,60.0,selected
diff__compact__home_margin_std,compact_performance,0.0,1048,1048,0.18540384338380966,0.2101077589298087,0.75,1.0,0.09753111174307108,0.3577393253610235,False,True,True,61.0,selected
diff__compact__pythag_residual_exp10p0,compact_performance,0.0,1048,1048,-0.14911202858844033,0.17062957958322567,0.875,1.0,0.08736499428507731,0.35121224471800205,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h5_margin,compact_performance,0.0,1048,1048,0.16169966504202246,0.12494256980176656,1.0,1.0,0.13629080117091802,0.35009472776725614,False,True,True,62.0,selected
diff__compact__points_against_mean,compact_performance,0.0,1048,1030,-0.16877239331497287,0.20617926792244282,0.75,1.0,0.2002245975579429,0.3480869912297489,False,True,True,63.0,selected
diff__compact__close5_games,compact_performance,0.0,1048,25,-0.190674531643487,0.19149535135527684,0.75,1.0,0.23999882580095716,0.34426621258006174,False,True,True,64.0,selected
diff__compact__day90plus_games,compact_performance,0.0,1048,10,0.16461184923099945,0.19891185812963202,0.75,1.0,0.18681035460861084,0.3442198845486988,False,True,True,65.0,selected
diff__compact__overtime_rate,compact_performance,0.0,1048,371,-0.15379950901185205,0.18766544380349115,0.75,1.0,0.18647715566742745,0.3364562187815861,False,True,True,66.0,selected
diff__compact__half_marginmean_second,compact_performance,0.0,1048,942,0.1497721712629123,0.13597823018092922,0.875,1.0,0.12016460554387368,0.3334128439429318,False,True,True,67.0,selected
diff__seed__playin,selection_committee_prior,0.0,1048,3,-0.11029409111819628,0.13205670510433248,0.875,1.0,0.043746874380557965,0.32590204352086044,False,True,True,36.0,selected
diff__compact__last20_win_pct,compact_performance,0.0,1048,22,0.1412218561176349,0.11943012880265425,0.875,1.0,0.12724939372819033,0.32330529442202616,False,True,True,68.0,selected
diff__compact__neutral_margin_mean,compact_performance,0.042938931297709926,1003,705,0.11407305502771115,0.17029418272818098,0.75,1.0,0.17531907812664071,0.3163894021867409,False,True,True,69.0,selected
diff__compact__day120plus_games,compact_performance,0.0,1048,9,0.14013201133845848,0.16463053628105884,0.625,1.0,0.22328579369833584,0.3009202681614357,False,True,True,70.0,selected
diff__compact__day110plus_games,compact_performance,0.0,1048,10,0.15352423742279428,0.15709191718517196,0.625,1.0,0.20993729030726693,0.30078196086960657,False,True,True,71.0,selected
diff__compact__close5_wins,compact_performance,0.0,1048,20,-0.1348119967589584,0.11516453858425138,0.75,1.0,0.15765807457369907,0.29863129482446354,False,True,True,72.0,selected
diff__compact__close3_games,compact_performance,0.0,1048,19,-0.12995707622861785,0.1568752330438884,0.625,1.0,0.19300276143583012,0.2961705581739292,False,True,True,73.0,selected
diff__compact__day90plus_margin_mean,compact_performance,0.0,1048,945,0.11338164972271059,0.09547685757648072,0.75,1.0,0.1102538944043962,0.28636269879953125,False,True,True,74.0,selected
diff__compact__rest_days_mean,compact_performance,0.0,1048,731,-0.1183636216123054,0.18237389012453134,0.5,1.0,0.2122809762235967,0.2850882249655383,False,True,True,75.0,selected
diff__compact__ewm_h10_points_against,compact_performance,0.0,1048,1048,-0.12254132097743246,0.17636389549429685,0.5,1.0,0.22988107637628885,0.28241851739724605,False,True,True,76.0,selected
diff__compact__last5_margin_std,compact_performance,0.0,1048,1047,0.1166400530437323,0.08236316188907175,0.75,1.0,0.09115885165650461,0.2815487753101154,False,True,True,77.0,selected
diff__compact__ewm_h5_points_for,compact_performance,0.0,1048,1048,0.08770823894314056,0.1433008736055975,0.625,1.0,0.1650662206614181,0.28147758307172105,False,True,True,78.0,selected
diff__compact__half_winpct_second,compact_performance,0.0,1048,420,0.10388557566207098,0.09234179428394551,0.75,1.0,0.1619905362981171,0.28069926645002474,False,True,True,79.0,selected
diff__compact__overtime_periods_mean,compact_performance,0.0,1048,434,-0.14176822082319612,0.07451897759758364,0.75,1.0,0.22361424144177144,0.27801354817027246,False,True,True,80.0,selected
diff__compact__margin_std,compact_performance,0.0,1048,1048,0.11074391303140524,0.12375888612949756,0.625,1.0,0.15807790699910593,0.27744480992910375,False,True,True,81.0,selected
diff__compact__last10_margin_mean,compact_performance,0.0,1048,286,0.09044985819935986,0.07495954095228491,0.75,1.0,0.09237267304948524,0.27218464153897654,False,True,True,82.0,selected
diff__compact__last20_points_for_mean,compact_performance,0.0,1048,474,0.10079524269725304,0.14733475250495082,0.5,1.0,0.17346679606383383,0.2659569627532187,False,True,True,83.0,selected
diff__compact__first_game_day,compact_performance,0.0,1048,28,-0.13455668743797322,0.09544199135036674,0.625,1.0,0.2546604547364952,0.2652282088950703,False,True,True,84.0,selected
absdiff__compact__ewm_h5_margin,compact_performance,0.0,1048,1048,0.06123834945925653,0.09735213103764566,0.625,1.0,0.13144735419945788,0.254943565611128,False,True,True,85.0,selected
absdiff__compact__last20_margin_mean,compact_performance,0.0,1048,271,0.07389377489801811,0.11287947734401882,0.5,1.0,0.14661847161077268,0.2445740407382621,False,True,True,86.0,selected
diff__compact__ewm_h5_win,compact_performance,0.0,1048,1048,0.07590018880066315,0.06883286053628945,0.625,1.0,0.1335848382379407,0.2443944210640472,False,True,True,87.0,selected
diff__compact__pythag_residual_exp8p0,compact_performance,0.0,1048,1048,-0.08808997029890596,0.10184593227171396,0.5,1.0,0.10257849111323365,0.24416270131165266,False,True,True,88.0,selected
diff__compact__day120plus_win_pct,compact_performance,0.0,1048,54,-0.061930726881243466,0.07128778580301692,0.625,1.0,0.1042214679411832,0.24367403838167437,False,True,True,89.0,selected
absdiff__compact__last10_margin_std,compact_performance,0.0,1048,1048,0.06553665437212133,0.06804440372905404,0.625,1.0,0.10521887627195653,0.24287062270093437,False,True,True,90.0,selected
seedprior__pooled_pair_games,prequential_seed_priors,0.05057251908396947,995,123,-0.06547220821468325,0.11616357284435111,0.5,1.0,0.1758589695033063,0.23908224046566903,False,True,True,26.0,selected
absdiff__compact__rest_days_mean,compact_performance,0.0,1048,625,-0.06349807317035527,0.05910940873025555,0.625,1.0,0.10669448070093937,0.23807431305996324,False,True,True,91.0,selected
diff__compact__close3_wins,compact_performance,0.0,1048,16,-0.08309001560585552,0.0964928655328341,0.5,1.0,0.17833442061620847,0.23746300206440024,False,True,True,92.0,selected
diff__compact__day110plus_margin_mean,compact_performance,0.0,1048,842,0.07390769554298042,0.047484737528594785,0.625,1.0,0.11217437156062937,0.23456539217075603,False,True,True,93.0,selected
mean__compact__margin_mad,compact_performance,0.0,1048,37,-0.04869295498175158,0.09511989367810392,0.5,1.0,0.09180762110462046,0.23269769421729042,False,True,True,94.0,selected
absdiff__compact__last10_margin_mean,compact_performance,0.0,1048,170,0.05548184055714408,0.09646167648628351,0.5,1.0,0.14629764499986248,0.2326557038359933,False,True,True,95.0,selected
absdiff__compact__half_marginmean_second,compact_performance,0.0,1048,876,0.07182467053998752,0.1308463657316319,0.375,1.0,0.16724583223616366,0.231917849780534,False,True,True,96.0,selected
diff__compact__day90plus_win_pct,compact_performance,0.0,1048,409,0.07023679545474529,0.08643128474478921,0.5,1.0,0.1492679644679556,0.23096839309882458,False,True,True,97.0,selected
diff__compact__half_pointsagainstmean_second,compact_performance,0.0,1048,942,-0.04554869541208088,0.14355811811692165,0.375,1.0,0.21690674180833586,0.23025234001444675,False,True,True,98.0,selected
diff__compact__last10_margin_median,compact_performance,0.0,1048,89,0.06816031388785845,0.07757325707158799,0.5,1.0,0.09077368567603758,0.2285994850226496,False,True,True,99.0,selected
absdiff__compact__day90plus_margin_mean,compact_performance,0.0,1048,879,0.06980717282890442,0.1202868660088369,0.375,1.0,0.17470581360847284,0.22610704116226177,False,True,True,100.0,selected
mean__compact__margin_iqr,compact_performance,0.0,1048,120,-0.05720548570310347,0.12277547268048006,0.375,1.0,0.1356720215770533,0.22609055287823107,False,True,True,101.0,selected
diff__compact__last10_points_against_mean,compact_performance,0.0,1048,322,-0.03991034253206654,0.13268569640760386,0.375,1.0,0.18141869108106806,0.22521266198946177,False,True,True,102.0,selected
diff__compact__neutral_win_pct,compact_performance,0.042938931297709926,1003,139,0.029841587286357413,0.0952882759000131,0.5,1.0,0.10695091601927748,0.22459037049041705,False,True,True,103.0,selected
diff__compact__neutral_margin_std,compact_performance,0.08396946564885496,960,958,0.061529931714236395,0.08782112039219714,0.5,1.0,0.13430577542017583,0.2236009344966712,False,True,True,104.0,selected
seedprior__favorite_seed_games,prequential_seed_priors,0.0,1048,117,0.049535969671099155,0.07542872625020111,0.5,1.0,0.12265972067246132,0.2221973131008399,False,True,True,27.0,selected
diff__compact__last10_win_pct,compact_performance,0.0,1048,14,0.05608748659110688,0.06986915811772539,0.5,1.0,0.11526772992842893,0.22126573374941455,False,True,True,105.0,selected
mean__compact__neutral_games,compact_performance,0.042938931297709926,1003,15,0.020309522498093823,0.09052184514173986,0.5,1.0,0.08225181723541494,0.2211933934243824,False,True,True,106.0,selected
absdiff__compact__margin_q25,compact_performance,0.0,1048,79,0.023762993271196596,0.08174922331296297,0.5,1.0,0.11465698944937257,0.2198812061319106,False,True,True,107.0,selected
absdiff__compact__rest_days_std,compact_performance,0.0,1048,1048,0.033845568711132236,0.07312399978553355,0.5,1.0,0.08981281546361225,0.21895303239496072,False,True,True,108.0,selected
seedprior__generic_gender_games,prequential_seed_priors,0.0,1048,17,0.02885904933127777,0.10435055920298222,0.375,1.0,0.14651169102424288,0.21057679162934284,False,True,True,28.0,selected
absdiff__compact__margin_median,compact_performance,0.0,1048,39,0.07673680169144516,0.08050404495811378,0.375,1.0,0.13322978394835203,0.21019484659407847,False,True,True,109.0,selected
diff__compact__half_pointsformean_second,compact_performance,0.0,1048,943,0.08499041127558318,0.12395790634781693,0.25,1.0,0.20695937988865168,0.20991931033203437,False,True,True,110.0,selected
absdiff__compact__last10_margin_median,compact_performance,0.0,1048,50,0.046225264167393025,0.09156467018914247,0.375,1.0,0.11630161646612527,0.20946853514896985,False,True,True,111.0,selected
absdiff__compact__day110plus_margin_mean,compact_performance,0.0,1048,719,0.046775173239578284,0.09545911205060258,0.375,1.0,0.17525162833283497,0.20910084676368307,False,True,True,112.0,selected
absdiff__compact__away_margin_std,compact_performance,0.0,1048,1048,0.06799174073524844,0.0796690813457385,0.375,1.0,0.14706151960801347,0.2073168812233886,False,True,True,113.0,selected
diff__compact__away_margin_std,compact_performance,0.0,1048,1048,-0.08573104578652439,0.11930287447607951,0.25,1.0,0.24568542562580659,0.20629879279652127,False,True,True,114.0,selected
absdiff__compact__away_margin_mean,compact_performance,0.0,1048,906,0.04648202378487569,0.08826505827064082,0.375,1.0,0.16907627502094963,0.20583022220174227,False,True,True,115.0,selected
diff__compact__ewm_h5_points_against,compact_performance,0.0,1048,1048,-0.04599914139568923,0.13082328598864157,0.25,1.0,0.19864845678791876,0.20496905011008285,False,True,True,116.0,selected
seedprior__exact_pair_games,prequential_seed_priors,0.0,1048,91,-0.05012923413460443,0.12661761929371446,0.25,1.0,0.21701887141668452,0.20312413391392853,False,True,True,29.0,selected
diff__compact__last20_points_against_mean,compact_performance,0.0,1048,496,-0.06355668129391219,0.1185361685051184,0.25,1.0,0.200368668239084,0.20286508403755416,False,True,True,117.0,selected
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,1048,298,0.026687197389617775,0.08103449685553119,0.375,1.0,0.10018093660279327,0.20076050445225915,False,True,True,30.0,selected
seedprior__effective_games_pc8p0,prequential_seed_priors,0.0,1048,298,0.026687197389617775,0.08103449685553119,0.375,1.0,0.10018093660279327,0.20076050445225915,False,True,False,,correlation_pruned_or_cap
absdiff__compact__last20_margin_median,compact_performance,0.0,1048,43,0.034747456708752955,0.1270102074032622,0.25,1.0,0.2274886593679311,0.19950979365477425,False,True,True,118.0,selected
mean__compact__days_since_last_game,compact_performance,0.0,1048,16,-0.023020245934198717,0.08491263092249268,0.375,1.0,0.16265542781566716,0.19931629983569352,False,True,True,119.0,selected
absdiff__seed__number,selection_committee_prior,0.0,1048,15,-0.0067037600778190685,0.0841501798969048,0.375,1.0,0.12979524545362406,0.19667510374948954,False,True,True,37.0,selected
diff__compact__last10_margin_std,compact_performance,0.0,1048,1048,0.06020542331979998,0.05651661343675525,0.375,1.0,0.13075133009934267,0.1951431143760248,False,True,True,120.0,selected
absdiff__compact__last5_margin_median,compact_performance,0.0,1048,32,0.011144346063917196,0.12701262906583116,0.25,1.0,0.22777016991005816,0.19430701128925842,False,True,False,,correlation_pruned_or_cap
absdiff__compact__day120plus_margin_mean,compact_performance,0.0,1048,448,0.03408372592930008,0.11182733424681618,0.25,1.0,0.21200762833939574,0.19269523500934194,False,True,False,,correlation_pruned_or_cap
diff__compact__last20_margin_std,compact_performance,0.0,1048,1048,0.054374289153906706,0.0970445684574765,0.25,1.0,0.16601464292256735,0.19190315075654552,False,True,False,,correlation_pruned_or_cap
diff__compact__last5_points_for_mean,compact_performance,0.0,1048,211,0.04387706784784453,0.0934024941458951,0.25,1.0,0.19106958405588975,0.18684336875431987,False,True,False,,correlation_pruned_or_cap
absdiff__compact__day120plus_win_pct,compact_performance,0.0,1048,30,0.018017287297794053,0.10387117642675658,0.25,1.0,0.2009274879860607,0.18578486837091543,False,True,False,,correlation_pruned_or_cap
absdiff__compact__pythag_exp13p91,compact_performance,0.0,1048,1048,-0.017831731914082695,0.050433765809440693,0.375,1.0,0.10289811748980757,0.18401526391003745,False,True,False,,correlation_pruned_or_cap
absdiff__compact__close5_win_pct,compact_performance,0.003816793893129771,1044,246,0.037986996369446885,0.08773650951512374,0.25,1.0,0.15575027215196863,0.18393530937100858,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_mad,compact_performance,0.0,1048,19,-0.000488537983978812,0.057596372714589686,0.375,1.0,0.0992840168689189,0.18378237658472163,False,True,False,,correlation_pruned_or_cap
diff__compact__last5_win_pct,compact_performance,0.0,1048,9,-0.010510828457277802,0.05102032909999578,0.375,1.0,0.08175452773111835,0.18353195911935435,False,True,False,,correlation_pruned_or_cap
absdiff__compact__last5_margin_std,compact_performance,0.0,1048,1047,0.04716488822353039,0.07906501253689145,0.25,1.0,0.13833908722605473,0.18279391793784242,False,True,False,,correlation_pruned_or_cap
absdiff__compact__pythag_exp11p5,compact_performance,0.0,1048,1048,-0.008007720063064272,0.051691673277157756,0.375,1.0,0.10275093304665639,0.1824636642650436,False,True,False,,correlation_pruned_or_cap
diff__compact__last5_margin_median,compact_performance,0.0,1048,56,0.038041835552038036,0.0799303927023251,0.25,1.0,0.13909503132796347,0.18117199106544588,False,True,False,,correlation_pruned_or_cap
mean__compact__day90plus_games,compact_performance,0.0,1048,11,-0.012601293442869893,0.05926718115535931,0.3333333333333333,1.0,0.10478624486018848,0.18036241505092965,False,True,False,,correlation_pruned_or_cap
absdiff__compact__pythag_residual_exp10p0,compact_performance,0.0,1048,1048,0.01664731417778534,0.03751888013247558,0.375,1.0,0.05027742170441472,0.17966037471452448,False,True,False,,correlation_pruned_or_cap
mean__compact__close5_games,compact_performance,0.0,1048,24,-0.016452174186893112,0.08697579700452532,0.25,1.0,0.14957347377009955,0.17938492193248465,False,True,False,,correlation_pruned_or_cap
absdiff__compact__last5_margin_mean,compact_performance,0.0,1048,112,0.06141454089587535,0.10774459594208555,0.125,1.0,0.17686319494586106,0.17815407725145924,False,True,False,,correlation_pruned_or_cap
mean__compact__home_margin_std,compact_performance,0.0,1048,1048,-0.00945335564708261,0.13384675085881523,0.125,1.0,0.2078826642728676,0.1780108720836748,False,True,False,,correlation_pruned_or_cap
diff__compact__last10_points_for_mean,compact_performance,0.0,1048,315,0.03950033732473625,0.1156869687231503,0.125,1.0,0.19581641479497242,0.17638716260675522,False,True,False,,correlation_pruned_or_cap
mean__compact__margin_std,compact_performance,0.0,1048,1048,-0.04375773914493508,0.1137904845643672,0.125,1.0,0.22771740275337865,0.17513743909264684,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_winsor02,compact_performance,0.0,1048,1048,0.03538783430555753,0.06555987661334745,0.25,1.0,0.11603782849455782,0.17461255118184713,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_mean,compact_performance,0.0,1048,1021,0.035274021140585206,0.06464484886559499,0.25,1.0,0.1162369565306795,0.17414033384518715,False,True,False,,correlation_pruned_or_cap
absdiff__compact__margin_trim02,compact_performance,0.0,1048,1021,0.035274021140585206,0.06464484886559499,0.25,1.0,0.1162369565306795,0.17414033384518715,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_iqr,compact_performance,0.0,1048,123,0.052957760545494954,0.10535889106396637,0.125,1.0,0.24215178423480171,0.17253690366132068,False,True,False,,correlation_pruned_or_cap
