Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,1115,1115,0.42640333457144824,0.40341359008250494,1.0,1.0,0.09393111868076254,0.5436900120980905,False,False,False,,below_bounded_prescreen
diff__detailed__clean__net_rtg_ros,detailed_efficiency,0.0,1115,1115,0.4261210176412037,0.4021018268392164,1.0,1.0,0.08924829805507045,0.5431855688416859,False,False,False,,below_bounded_prescreen
diff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,1115,1115,0.4255369137894662,0.40210182954679546,1.0,1.0,0.08924830302284753,0.5430570670952304,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_mean,detailed_efficiency,0.0,1115,1115,0.42399500964309367,0.4012901468435313,1.0,1.0,0.0939514889163941,0.5421401130497199,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_trim02,detailed_efficiency,0.0,1115,1115,0.42399500964309367,0.4012901468435313,1.0,1.0,0.0939514889163941,0.5421401130497199,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p475__net_rtg_mean,detailed_efficiency,0.0,1115,1115,0.42399500964309367,0.4012901468435313,1.0,1.0,0.0939514889163941,0.5421401130497199,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p44__net_rtg_mean,detailed_efficiency,0.0,1115,1115,0.4238101646591059,0.40106640360153706,1.0,1.0,0.09360781428022968,0.5420057973825319,False,False,False,,below_bounded_prescreen
diff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,1115,1115,0.4029040799422488,0.4068924586146033,1.0,1.0,0.055099022857800495,0.5417433168079924,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,1115,1115,0.4019215740223796,0.40689245608829355,1.0,1.0,0.05509901667339945,0.5415271645403684,False,True,False,,correlation_pruned_or_cap
diff__prior__program_win_pct_smoothed,prior_program_history,0.0,1115,935,0.38482689469476505,0.41594609079147404,1.0,1.0,0.07629387719663427,0.5412642853248905,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_mean,detailed_efficiency,0.0,1115,1115,0.42315983595162343,0.39851260901346114,1.0,1.0,0.08992506892845098,0.5407842134786804,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_trim02,detailed_efficiency,0.0,1115,1115,0.42315983595162343,0.39851260901346114,1.0,1.0,0.08992506892845098,0.5407842134786804,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp13p91,compact_performance,0.0,1115,1115,0.407610902482799,0.40508592568091295,1.0,1.0,0.08971899230789476,0.5405268831807383,False,True,False,,correlation_pruned_or_cap
diff__compact__upside_tail_mean,compact_performance,0.0,1115,1099,0.4199949365827833,0.401477391091249,1.0,1.0,0.15352586464858164,0.5389669991860685,False,True,True,30.0,selected
diff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,1115,1115,0.41072238067267386,0.4007968886672312,1.0,1.0,0.11309580750817988,0.538217598007932,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,1115,1115,0.41185810752666563,0.4001924575945468,1.0,1.0,0.1136218397890319,0.5381562897096875,False,False,False,,below_bounded_prescreen
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,1115,43,0.4024466144970777,0.3996001855013119,1.0,1.0,0.05506473747706275,0.5381437547309043,False,True,False,,correlation_pruned_or_cap
diff__norm__conference__strength_mean__z,within_season_normalization,0.0,1115,961,0.3959602896882092,0.39968838067793516,1.0,1.0,0.06374818331397919,0.5364117591242556,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,1115,1115,0.4049321504723177,0.395554978180216,1.0,1.0,0.06810726673473999,0.536227171961024,False,True,False,,correlation_pruned_or_cap
diff__conference__strength_mean,conference_context,0.0,1115,961,0.393420331280515,0.39968838197164874,1.0,1.0,0.0637481820340795,0.5358529689467415,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__net_rtg_ros__pct,within_season_normalization,0.0,1115,769,0.39272966800956216,0.392270276341646,1.0,1.0,0.06871195613137726,0.5319417813608387,False,False,False,,below_bounded_prescreen
diff__norm__detailed__clean__net_rtg_ros__pct,within_season_normalization,0.0,1115,769,0.39185400534321313,0.392270276341646,1.0,1.0,0.06795191374628456,0.5317795372696456,False,False,False,,below_bounded_prescreen
diff__compact__home_margin_mean,compact_performance,0.0,1115,1075,0.3993665320341992,0.3937584071297062,1.0,1.0,0.13505432820815444,0.5314624993414566,False,True,True,31.0,selected
diff__norm__compact__margin_mean__pct,within_season_normalization,0.0,1115,822,0.390193771707441,0.3912310817608511,1.0,1.0,0.06865382342994053,0.530887396083648,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__pct,within_season_normalization,0.0,1115,822,0.390193771707441,0.3912310817608511,1.0,1.0,0.06865382342994053,0.530887396083648,False,False,False,,below_bounded_prescreen
diff__seed__top8,selection_committee_prior,0.0,1115,3,0.392031711203691,0.38603729190392766,1.0,1.0,0.09210413203123236,0.527860711297448,False,True,True,60.0,selected
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,1115,22,0.38477514652608497,0.38500573302089597,1.0,1.0,0.049666551841024864,0.5274666220121278,False,True,False,,correlation_pruned_or_cap
diff__compact__blowout_win20_rate,compact_performance,0.0,1115,834,0.39519172533603913,0.3812739770066258,1.0,1.0,0.12158478485564833,0.525090297142883,False,True,True,32.0,selected
diff__compact__half_winpct_first,compact_performance,0.0,1115,380,0.3866789424488385,0.3819449981380126,1.0,1.0,0.08356218231515478,0.5250604791523843,False,True,True,33.0,selected
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,1115,1108,0.3827691250721255,0.381765773873047,1.0,1.0,0.0928637767267082,0.5237422279058618,False,True,False,,correlation_pruned_or_cap
diff__compact__blowout_win10_rate,compact_performance,0.0,1115,829,0.37767431373751714,0.3878282236663791,1.0,1.0,0.15872629269281546,0.5228968446744031,False,True,True,34.0,selected
diff__detailed__home__net_rtg_mean,detailed_efficiency,0.0,1115,1115,0.39620517175436365,0.3774732474368681,1.0,1.0,0.1413130558152515,0.5226997743230466,False,False,False,,below_bounded_prescreen
diff__compact__wins,compact_performance,0.0,1115,33,0.39103672910195914,0.374189201820022,1.0,1.0,0.07928384569806646,0.5224675434481189,False,True,True,35.0,selected
diff__prior__program_appearances,prior_program_history,0.0,1115,61,0.36885176181866086,0.38868067410919205,1.0,1.0,0.14640629565588104,0.5218578593462823,False,False,False,,below_bounded_prescreen
diff__compact__margin_median,compact_performance,0.0,1115,72,0.3666602961718796,0.3858774011521421,1.0,1.0,0.15688128522517952,0.5196111663018345,False,True,True,36.0,selected
diff__compact__margin_q75,compact_performance,0.0,1115,149,0.3926255514433878,0.3755884705141304,1.0,1.0,0.18335066950668683,0.5193260603840604,False,True,True,37.0,selected
diff__prior__program_tournament_games,prior_program_history,0.0,1115,194,0.37803763003750135,0.3773477616161934,1.0,1.0,0.1340158140782184,0.5189345716208944,False,False,False,,below_bounded_prescreen
diff__adj__def_rtg_a10p0,opponent_adjusted_efficiency,0.0,1115,1115,-0.37710568958423346,0.3741178218249764,1.0,1.0,0.14147572966454725,0.5168807769979381,False,True,True,18.0,selected
diff__detailed__all__fourfactoredge_mean,detailed_efficiency,0.0,1115,1115,0.3739666029673469,0.3738662350930529,1.0,1.0,0.12963608348516942,0.5165430021580749,False,False,False,,below_bounded_prescreen
diff__prior__program_tournament_wins,prior_program_history,0.0,1115,162,0.3715977394031043,0.3735924602386995,1.0,1.0,0.12333059010218755,0.5161426599791712,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fourfactoredge_mean,detailed_efficiency,0.0,1115,1115,0.3732850129081791,0.37207807389949277,1.0,1.0,0.12943502602325047,0.5155427772706259,False,False,False,,below_bounded_prescreen
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,1115,1115,0.38522075161282343,0.36321459154312125,1.0,1.0,0.10499116328231967,0.5148919227642266,False,False,False,,below_bounded_prescreen
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,1115,1115,0.34984747293702945,0.38019455187594775,1.0,1.0,0.12026483569612234,0.5146492355187565,False,True,True,19.0,selected
diff__schedule__owp,schedule_and_accomplishment,0.0,1115,1115,0.37763137461997076,0.36131931127767347,1.0,1.0,0.06441225527183897,0.5139356816188032,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_q90,compact_performance,0.0,1115,367,0.38477599460863493,0.3638416097160531,1.0,1.0,0.1522697650879007,0.5132039008740892,False,True,True,38.0,selected
diff__conference__strength_median,conference_context,0.0,1115,961,0.3629596915940678,0.36304267998875783,1.0,1.0,0.10126676266348761,0.5100609480387591,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_median,detailed_efficiency,0.0,1115,1115,0.36796128866741706,0.3631736936805375,1.0,1.0,0.174129379563357,0.5083096812909554,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_median,detailed_efficiency,0.0,1115,1115,0.36769643702642285,0.3604335432070652,1.0,1.0,0.17120236639400344,0.5070532222294443,False,False,False,,below_bounded_prescreen
diff__compact__downside_tail_mean,compact_performance,0.0,1115,1056,-0.35062326070537314,0.3516831065519783,1.0,1.0,0.08918358543707544,0.5023776650826487,False,True,True,39.0,selected
diff__compact__margin_slope,compact_performance,0.0,1115,1115,-0.3321600087507107,0.3600429100184219,1.0,1.0,0.11021538111916585,0.5014871834892322,False,True,True,40.0,selected
diff__detailed__clean__offrtg_mean,detailed_efficiency,0.0,1115,1115,0.33178188227377803,0.36185880124085684,1.0,1.0,0.13919264516004393,0.5011165328894407,False,False,False,,below_bounded_prescreen
diff__detailed__clean__offrtg_trim02,detailed_efficiency,0.0,1115,1115,0.33178188227377803,0.36185880124085684,1.0,1.0,0.13919264516004393,0.5011165328894407,False,False,False,,below_bounded_prescreen
diff__detailed__clean__off_rtg_ros,detailed_efficiency,0.0,1115,1115,0.33498498405187055,0.3599329953470411,1.0,1.0,0.14044047789568048,0.500846915142164,False,False,False,,below_bounded_prescreen
diff__compact__margin_q25,compact_performance,0.0,1115,143,0.35775519014815793,0.34735660116601375,1.0,1.0,0.13185584255903005,0.5001630766899201,False,True,True,41.0,selected
diff__detailed__all__offrtg_mean,detailed_efficiency,0.0,1115,1115,0.3316636346099062,0.3590498248520116,1.0,1.0,0.13642942204497394,0.4998527386613459,False,False,False,,below_bounded_prescreen
diff__detailed__all__offrtg_trim02,detailed_efficiency,0.0,1115,1115,0.3316636346099062,0.3590498248520116,1.0,1.0,0.13642942204497394,0.4998527386613459,False,False,False,,below_bounded_prescreen
