Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,504,47,0.5484998998198798,0.5662159806285227,1.0,1.0,0.05058170955720731,0.6504303802797762,False,False,False,,below_bounded_prescreen
diff__adj__off_rtg_a10p0,opponent_adjusted_efficiency,0.0,504,504,0.5589591524386064,0.5597643121640623,1.0,1.0,0.08187759825480301,0.6483827794450512,False,True,True,7.0,selected
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,504,364,0.5519911204424954,0.5547357904933765,1.0,1.0,0.022206188296895024,0.646822978402294,False,True,True,16.0,selected
diff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,504,364,0.5519911204424954,0.5547357904933765,1.0,1.0,0.022206188296895024,0.646822978402294,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,504,337,0.5506602144497494,0.55342132026603,1.0,1.0,0.0224985188703708,0.6458875401518244,False,True,True,34.0,selected
diff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,504,504,0.5583320683685707,0.5507924664694268,1.0,1.0,0.04932054809483488,0.6452406170226169,False,True,True,17.0,selected
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,504,504,0.5578412144003552,0.5507924664891919,1.0,1.0,0.04932054927860163,0.6451326291117462,False,False,False,,below_bounded_prescreen
diff__adj__net_rtg_a50p0_z,opponent_adjusted_efficiency,0.0,504,504,0.5425044553061066,0.5520491190913446,1.0,1.0,0.027370929796619925,0.6432397201393241,False,True,False,,correlation_pruned_or_cap
diff__norm__adj__net_rtg_a50p0__z,within_season_normalization,0.0,504,504,0.5425044553061066,0.5520491190913446,1.0,1.0,0.027370929796619925,0.6432397201393241,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,504,504,0.5389190157514254,0.5534233772038641,1.0,1.0,0.03364961214708184,0.642859420037285,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,504,361,0.5456140281229146,0.5452329203545486,1.0,1.0,0.018192475907063743,0.641019188920942,False,True,False,,correlation_pruned_or_cap
diff__compact__half_pointsformean_first,compact_performance,0.0,504,466,0.534249371357817,0.5539748552470478,1.0,1.0,0.07338127106710968,0.6405075413746183,False,True,True,19.0,selected
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,504,504,0.5220148173044319,0.5591153089335111,1.0,1.0,0.08689249356896622,0.6397429083523017,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,504,504,0.5220148173044319,0.5591153089335111,1.0,1.0,0.08689249356896622,0.6397429083523017,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,504,504,0.5176655593465529,0.5502221304846219,1.0,1.0,0.07481428667819778,0.6350004742217321,False,False,False,,below_bounded_prescreen
diff__norm__rating__colley__pct,within_season_normalization,0.0,504,333,0.5318135498122429,0.5369029545504247,1.0,1.0,0.04600884487066503,0.6328720453480706,False,False,False,,below_bounded_prescreen
diff__rating__colley_percentile,global_strength_ratings,0.0,504,333,0.5318135498122429,0.5369029545504247,1.0,1.0,0.04600884487066503,0.6328720453480706,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,504,504,0.5439729104025034,0.5308548987582042,1.0,1.0,0.05594367970731584,0.6322466445041962,False,False,False,,below_bounded_prescreen
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,504,324,0.5304602898763651,0.5332887882988826,1.0,1.0,0.04053250492980254,0.6310585819590718,False,False,False,,below_bounded_prescreen
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,504,30,0.533900027252049,0.535680195144484,1.0,1.0,0.10084808611811269,0.6305505762200786,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,504,324,0.5285738801181797,0.5313944458297971,1.0,1.0,0.020145521844745384,0.6305497667505123,False,False,False,,below_bounded_prescreen
diff__schedule__owp,schedule_and_accomplishment,0.0,504,504,0.5300027613811967,0.5372546915703933,1.0,1.0,0.10213013380833003,0.6303976541053188,False,False,False,,below_bounded_prescreen
diff__adj__net_rtg_a10p0_percentile,opponent_adjusted_efficiency,0.0,504,318,0.5292158171529956,0.5315308952595699,1.0,1.0,0.03306329606826608,0.6302397776555219,False,True,True,8.0,selected
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,504,318,0.5292158171529956,0.5315308952595699,1.0,1.0,0.03306329606826608,0.6302397776555219,False,False,False,,below_bounded_prescreen
diff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,504,327,0.5292308379484413,0.5315409652440345,1.0,1.0,0.03364383659191472,0.630224694202117,False,False,False,,below_bounded_prescreen
diff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,504,327,0.5292308379484413,0.5315409652440345,1.0,1.0,0.03364383659191472,0.630224694202117,False,False,False,,below_bounded_prescreen
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,504,324,0.525389634689597,0.5339347908485486,1.0,1.0,0.04796185729117808,0.6299559449473674,False,False,False,,below_bounded_prescreen
diff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,504,324,0.525389634689597,0.5339347908485486,1.0,1.0,0.04796185729117808,0.6299559449473674,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,504,333,0.5280783042046884,0.5291147762703154,1.0,1.0,0.02247461189530564,0.6292533350589706,False,False,False,,below_bounded_prescreen
diff__compact__margin_q90,compact_performance,0.0,504,323,0.5316160040308394,0.529186226419674,1.0,1.0,0.052127390771521176,0.6288798139373672,False,True,True,20.0,selected
diff__rating__pagerank_margin,global_strength_ratings,0.0,504,504,0.47139302542148537,0.5591153091839588,1.0,1.0,0.0868924928729905,0.6286061142861075,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,504,502,0.52942425167414,0.5284513000021644,1.0,1.0,0.049211629715514404,0.6281614941807291,False,False,False,,below_bounded_prescreen
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,504,340,0.5196567672161894,0.5284422733275621,1.0,1.0,0.04156124311600695,0.6263143302601513,False,False,False,,below_bounded_prescreen
diff__conference__strength_percentile,conference_context,0.0,504,104,0.520517588364285,0.525358929116567,1.0,1.0,0.03423241420940215,0.6253168588477188,False,False,False,,below_bounded_prescreen
diff__norm__conference__strength_mean__pct,within_season_normalization,0.0,504,367,0.5210791193309089,0.5248287753786982,1.0,1.0,0.03267363706964854,0.6252482729517891,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_binary,global_strength_ratings,0.0,504,504,0.46705442991357843,0.5502221294564787,1.0,1.0,0.07481428638574328,0.6238660252646673,False,False,False,,below_bounded_prescreen
diff__conference__strength_max,conference_context,0.0,504,420,0.5136275508353689,0.5228805332830115,1.0,1.0,0.043256636299212614,0.6222504517076581,False,False,False,,below_bounded_prescreen
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,504,504,0.506687006828969,0.5264308462238836,1.0,1.0,0.05756433427938812,0.6218553743186617,False,False,False,,below_bounded_prescreen
diff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,504,504,0.506687006828969,0.5264308462238836,1.0,1.0,0.05756433427938812,0.6218553743186617,False,False,False,,below_bounded_prescreen
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,504,504,0.5065131094120812,0.5264308491625131,1.0,1.0,0.05756433417579032,0.6218171183016326,False,False,False,,below_bounded_prescreen
diff__compact__upside_tail_mean,compact_performance,0.0,504,496,0.511830807897081,0.5205005811910349,1.0,1.0,0.03265841027869165,0.6211367202979069,False,True,False,,correlation_pruned_or_cap
diff__norm__conference__strength_mean__z,within_season_normalization,0.0,504,420,0.5157924682525165,0.519400551819266,1.0,1.0,0.06772574443023388,0.6200775781115919,False,False,False,,below_bounded_prescreen
diff__conference__strength_mean,conference_context,0.0,504,420,0.5157331560853124,0.5194005510670878,1.0,1.0,0.0677257463929587,0.6200645289952526,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_mean__z,within_season_normalization,0.0,504,504,0.5037726056586664,0.5208263830177156,1.0,1.0,0.022826384084917217,0.6199135817300134,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__z,within_season_normalization,0.0,504,504,0.5037726056586664,0.5208263830177156,1.0,1.0,0.022826384084917217,0.6199135817300134,False,False,False,,below_bounded_prescreen
diff__compact__margin_mean,compact_performance,0.0,504,500,0.5036940125054519,0.5208263814103566,1.0,1.0,0.022826385007474803,0.6198962904278716,False,True,False,,correlation_pruned_or_cap
diff__seed__top8,selection_committee_prior,0.0,504,3,0.5143976322417663,0.5127845320829056,1.0,1.0,0.059757019359574115,0.6169137737186003,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_winsor02,compact_performance,0.0,504,504,0.5001919479301429,0.515601065796494,1.0,1.0,0.023117463313007347,0.6166060415944282,False,True,False,,correlation_pruned_or_cap
diff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,504,504,0.4930674122489193,0.5114509205373945,1.0,1.0,0.008217571696720993,0.6136425696848428,False,False,False,,below_bounded_prescreen
diff__detailed__all__net_rtg_ros,detailed_efficiency,0.0,504,504,0.49298062482418065,0.5114509210942595,1.0,1.0,0.008217577105195217,0.6136234765023564,False,False,False,,below_bounded_prescreen
diff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,504,504,0.4929491792310311,0.511403488979792,1.0,1.0,0.009267254986341844,0.6135518039416733,False,False,False,,below_bounded_prescreen
diff__detailed__clean__net_rtg_ros,detailed_efficiency,0.0,504,504,0.4928434209375916,0.5114034868765072,1.0,1.0,0.009267260633726071,0.6135285358816445,False,False,False,,below_bounded_prescreen
diff__detailed__all__fourfactoredge_mean,detailed_efficiency,0.0,504,504,0.49084711070950887,0.5139357789965595,1.0,1.0,0.028902172804790294,0.6135194513622488,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fourfactoredge_mean,detailed_efficiency,0.0,504,504,0.49081476174562017,0.51280842243555,1.0,1.0,0.02760798314403584,0.613022971027339,False,False,False,,below_bounded_prescreen
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,504,334,0.5015700402811537,0.5074174413246851,1.0,1.0,0.039170719456658065,0.6123389519194363,False,False,False,,below_bounded_prescreen
diff__compact__home_margin_mean,compact_performance,0.027777777777777776,490,484,0.5123947499555567,0.5061571060612828,1.0,1.0,0.1055843112604039,0.6092366612269998,False,True,True,21.0,selected
diff__detailed__clean__netrtg_mean,detailed_efficiency,0.0,504,504,0.4864909373696119,0.5040404047414502,1.0,1.0,0.010959086531434292,0.6085290370359533,False,False,False,,below_bounded_prescreen
diff__detailed__clean__netrtg_trim02,detailed_efficiency,0.0,504,504,0.4864909373696119,0.5040404047414502,1.0,1.0,0.010959086531434292,0.6085290370359533,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p44__net_rtg_mean,detailed_efficiency,0.0,504,504,0.4867018792631955,0.5038481828661914,1.0,1.0,0.013624240156467182,0.6083765716074161,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_mean,detailed_efficiency,0.0,504,504,0.48660174064572814,0.5035507480970938,1.0,1.0,0.013250736568875765,0.6082267125659101,False,False,False,,below_bounded_prescreen
diff__detailed__all__netrtg_trim02,detailed_efficiency,0.0,504,504,0.48660174064572814,0.5035507480970938,1.0,1.0,0.013250736568875765,0.6082267125659101,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p475__net_rtg_mean,detailed_efficiency,0.0,504,504,0.48660174064572814,0.5035507480970938,1.0,1.0,0.013250736568875765,0.6082267125659101,False,False,False,,below_bounded_prescreen
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,504,504,-0.5028080548400615,0.4987989822073819,1.0,1.0,0.05002591883588281,0.6080402467709215,False,False,False,,below_bounded_prescreen
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,504,344,0.4922289836370576,0.5000767780200741,1.0,1.0,0.05528193034388584,0.6061159526360328,False,False,False,,below_bounded_prescreen
diff__adj__off_rtg_a50p0,opponent_adjusted_efficiency,0.0,504,504,0.4961265883005769,0.49850828846411677,1.0,1.0,0.08034419473815374,0.6052180600993767,False,True,False,,correlation_pruned_or_cap
diff__schedule__top_decile_games,schedule_and_accomplishment,0.0,504,31,0.5027605864882022,0.4909268661933602,1.0,1.0,0.08705854365713761,0.6027698830539319,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fourfactorcomposite_mean,detailed_efficiency,0.0,504,504,0.4878465705948855,0.4956697623342413,1.0,1.0,0.07966547564690407,0.6020611124254345,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fourfactorcomposite_median,detailed_efficiency,0.0,504,504,0.46828042705263984,0.5042954386388528,1.0,1.0,0.0772420781665365,0.6019938213715686,False,False,False,,below_bounded_prescreen
diff__compact__margin_q75,compact_performance,0.0,504,178,0.4898000099102043,0.4898025003957612,1.0,1.0,0.0220010127866333,0.6019811618587451,False,True,True,22.0,selected
diff__detailed__all__fourfactorcomposite_mean,detailed_efficiency,0.0,504,504,0.48726901766483227,0.4950625883647368,1.0,1.0,0.08056978955047267,0.6016064347193179,False,False,False,,below_bounded_prescreen
diff__detailed__all__fourfactorcomposite_median,detailed_efficiency,0.0,504,504,0.4682434186114057,0.5002550139366084,1.0,1.0,0.07489985859445308,0.6001399644403032,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg_pct_ros,detailed_efficiency,0.0,504,504,0.4579737734979178,0.5037035600273919,1.0,1.0,0.09022288883428525,0.5989230234293186,False,False,False,,below_bounded_prescreen
diff__compact__half_winpct_first,compact_performance,0.0,504,203,0.4835804320117033,0.49027815099907196,1.0,1.0,0.06998198604117589,0.5989219280804822,False,True,True,23.0,selected
diff__detailed__all__fg_pct_ros,detailed_efficiency,0.0,504,504,0.4575428895000748,0.503538990629073,1.0,1.0,0.09252839745882663,0.5986570152936184,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fgpct_mean,detailed_efficiency,0.0,504,504,0.4580763307439861,0.5019544283971547,1.0,1.0,0.09824802173045544,0.597784997525093,False,False,False,,below_bounded_prescreen
diff__detailed__all__fgpct_mean,detailed_efficiency,0.0,504,504,0.45762618191293425,0.5017048754107103,1.0,1.0,0.1006278049799893,0.597470988018787,False,False,False,,below_bounded_prescreen
diff__compact__blowout_win20_rate,compact_performance,0.0,504,422,0.4806624538711654,0.4854779670066579,1.0,1.0,0.055198057922951294,0.5965672416979342,False,True,True,24.0,selected
diff__detailed__home__net_rtg_mean,detailed_efficiency,0.027777777777777776,490,490,0.4943452418004857,0.48654120076990803,1.0,1.0,0.09089032322627222,0.5964378944143895,False,False,False,,below_bounded_prescreen
diff__adj__def_rtg_a50p0,opponent_adjusted_efficiency,0.0,504,504,-0.4568088314268439,0.4819488267417037,1.0,1.0,0.0682878504185302,0.5891018657331822,False,True,True,9.0,selected
diff__adj__net_rtg_a50p0_percentile,opponent_adjusted_efficiency,0.0,504,328,0.4705607440687671,0.4707017816959227,1.0,1.0,0.04274216059343672,0.5877505324854342,False,True,True,10.0,selected
diff__norm__adj__net_rtg_a50p0__pct,within_season_normalization,0.0,504,328,0.4705607440687671,0.4707017816959227,1.0,1.0,0.04274216059343672,0.5877505324854342,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp8p0,compact_performance,0.0,504,504,0.46615468739111765,0.46846066590405727,1.0,1.0,0.03520734570445222,0.5860068570318152,False,True,True,25.0,selected
diff__conference__strength_median,conference_context,0.0,504,420,0.4692770153884171,0.4624142663068447,1.0,1.0,0.05346287031959607,0.5830612763999534,False,False,False,,below_bounded_prescreen
diff__compact__points_for_mean,compact_performance,0.0,504,498,0.4457754893861056,0.4761946678901223,1.0,1.0,0.09733881898109975,0.582750495492958,False,True,True,26.0,selected
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,504,335,0.4403684432359684,0.467538953775983,1.0,1.0,0.04409671161610762,0.5795358868597406,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fgpct_median,detailed_efficiency,0.0,504,499,0.43982665477114846,0.4654059898016335,1.0,1.0,0.07138406722847729,0.5773013764652976,False,False,False,,below_bounded_prescreen
diff__detailed__all__fgpct_median,detailed_efficiency,0.0,504,499,0.439402203792488,0.46529196369460224,1.0,1.0,0.07248802590204895,0.5771091063716745,False,False,False,,below_bounded_prescreen
diff__detailed__all__off_rtg_ros,detailed_efficiency,0.0,504,504,0.4569984778809909,0.4563963642396595,1.0,1.0,0.06613900206129325,0.5769643598864028,False,False,False,,below_bounded_prescreen
diff__detailed__clean__off_rtg_ros,detailed_efficiency,0.0,504,504,0.4573636631988525,0.4560968283409481,1.0,1.0,0.06486016832630698,0.5769520767743503,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__fourfactoredge,detailed_efficiency,0.0,504,504,0.4556207697591018,0.4560304156394186,1.0,1.0,0.05536361853610833,0.576916624112479,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p44__off_rtg_mean,detailed_efficiency,0.0,504,504,0.4530143689478629,0.45443223238135744,1.0,1.0,0.07314061600158267,0.5748650080715181,False,False,False,,below_bounded_prescreen
diff__detailed__clean__offrtg_mean,detailed_efficiency,0.0,504,504,0.45329712980781106,0.4536956002197158,1.0,1.0,0.07035984263507933,0.5746848629577789,False,False,False,,below_bounded_prescreen
diff__detailed__clean__offrtg_trim02,detailed_efficiency,0.0,504,504,0.45329712980781106,0.4536956002197158,1.0,1.0,0.07035984263507933,0.5746848629577789,False,False,False,,below_bounded_prescreen
diff__detailed__all__offrtg_mean,detailed_efficiency,0.0,504,504,0.45285973525766043,0.45396949635900474,1.0,1.0,0.0717007479067715,0.5746664700927366,False,False,False,,below_bounded_prescreen
diff__detailed__all__offrtg_trim02,detailed_efficiency,0.0,504,504,0.45285973525766043,0.45396949635900474,1.0,1.0,0.0717007479067715,0.5746664700927366,False,False,False,,below_bounded_prescreen
diff__detailed__poss0p475__off_rtg_mean,detailed_efficiency,0.0,504,504,0.45285973525766043,0.45396949635900474,1.0,1.0,0.0717007479067715,0.5746664700927366,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h20_margin,compact_performance,0.0,504,504,0.45792358164073244,0.45017173255963594,1.0,1.0,0.07593128464258769,0.5737883682038828,False,True,True,27.0,selected
diff__detailed__clean__fourfactoredge_median,detailed_efficiency,0.0,504,504,0.43863457279593066,0.45860059761444694,1.0,1.0,0.07228116143370206,0.5737366464126912,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp10p0,compact_performance,0.0,504,504,0.4498092948152388,0.45065825015756333,1.0,1.0,0.04089364555115277,0.5736382591129369,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__fourfactoredge_median,detailed_efficiency,0.0,504,504,0.43850878395548376,0.45748280640256955,1.0,1.0,0.07195722905878416,0.5731853903810884,False,False,False,,below_bounded_prescreen
