Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__norm__schedule__quality_win_points_sum__z,within_season_normalization,0.0,441,441,0.60132106607421,0.5895814494209658,1.0,1.0,0.0662855591352478,0.6726383078929798,False,True,True,8.0,selected
diff__schedule__quality_win_points_sum,schedule_and_accomplishment,0.0,441,441,0.6005929135999898,0.589581449380678,1.0,1.0,0.06628555568732286,0.6724781144672303,False,True,False,,correlation_pruned_or_cap
diff__compact__half_marginmean_first,compact_performance,0.0,441,416,0.5879592832191344,0.5796212975308903,1.0,1.0,0.039804091683511955,0.6659771014556964,False,True,True,11.0,selected
diff__schedule__oowp,schedule_and_accomplishment,0.0,441,441,0.5768178992524536,0.580687244617043,1.0,1.0,0.017849857331577734,0.6649158209584574,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_z,dynamic_ratings,0.0,441,441,0.563914979192445,0.5809461140933962,1.0,1.0,0.06965764028856247,0.6601291245756256,False,False,False,,below_bounded_prescreen
diff__rating__elo_standard,dynamic_ratings,0.0,441,441,0.5636175714190668,0.5809461178157056,1.0,1.0,0.06965763396235425,0.6600636969052391,False,False,False,,below_bounded_prescreen
diff__norm__schedule__rpi__z,within_season_normalization,0.0,441,441,0.574653993963389,0.574717443066637,1.0,1.0,0.05604601421234956,0.6600464107754374,False,True,True,9.0,selected
diff__schedule__rpi,schedule_and_accomplishment,0.0,441,441,0.5740611539557349,0.574717441596911,1.0,1.0,0.05604600942304616,0.6599159854598571,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_mov_log_preseason,dynamic_ratings,0.0,441,441,0.5610446861759135,0.5715964707261767,1.0,1.0,0.03510568828911187,0.6563919093757014,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_538_preseason,dynamic_ratings,0.0,441,441,0.5602895684731121,0.5704898491330834,1.0,1.0,0.03369331388414265,0.655751100092599,False,False,False,,below_bounded_prescreen
diff__rating__bt_c0p25_z,global_strength_ratings,0.0,441,441,0.5450202006817564,0.5754166163650816,1.0,1.0,0.05754487164536182,0.653802625139411,False,True,False,,correlation_pruned_or_cap
diff__rating__bt_c0p25,global_strength_ratings,0.0,441,441,0.5448140317835115,0.5754166173132342,1.0,1.0,0.057544872870878616,0.6537572683878897,False,True,False,,correlation_pruned_or_cap
diff__seed__top4,selection_committee_prior,0.0,441,3,0.5365899076595781,0.5748536517392742,1.0,1.0,0.10068795072807218,0.6499520144908358,False,True,False,,correlation_pruned_or_cap
diff__schedule__top_quartile_games,schedule_and_accomplishment,0.0,441,45,0.5391234241454549,0.5629053552078609,1.0,1.0,0.04940425571710472,0.646825553583089,False,False,False,,below_bounded_prescreen
diff__norm__rating__pagerank_margin__pct,within_season_normalization,0.0,441,342,0.5481356870587192,0.5503978313971345,1.0,1.0,0.02174441517034864,0.6439110336167287,False,True,True,10.0,selected
diff__rating__pagerank_margin_percentile,global_strength_ratings,0.0,441,342,0.5481356870587192,0.5503978313971345,1.0,1.0,0.02174441517034864,0.6439110336167287,False,True,False,,correlation_pruned_or_cap
diff__rating__margin_ridge_a5p0_percentile,global_strength_ratings,0.0,441,315,0.5482793040915455,0.5494595567202399,1.0,1.0,0.022153074999419653,0.6434759111258783,False,True,True,25.0,selected
diff__norm__adj__net_rtg_a50p0__z,within_season_normalization,0.0,441,441,0.541011397112175,0.5515534243810637,1.0,1.0,0.02875458146417631,0.6426179678090219,False,True,False,,correlation_pruned_or_cap
diff__compact__half_pointsformean_first,compact_performance,0.0,441,408,0.5362307241083917,0.5550135605544155,1.0,1.0,0.07770036425985971,0.6412692537995712,False,True,True,12.0,selected
diff__norm__schedule__opponent_strength_mean__z,within_season_normalization,0.0,441,441,0.5544625261022013,0.5432683881276789,1.0,1.0,0.038154290174585936,0.6412244104367867,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_mean,schedule_and_accomplishment,0.0,441,441,0.5537964627954846,0.5432683903433059,1.0,1.0,0.0381542891568325,0.6410778776135201,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_binary_percentile,global_strength_ratings,0.0,441,343,0.5425642412125724,0.5433551711082603,1.0,1.0,0.015053412717501491,0.6395724786900306,False,True,False,,correlation_pruned_or_cap
diff__rating__elo_standard_preseason,dynamic_ratings,0.0,441,441,0.5337044013452088,0.5481842822818681,1.0,1.0,0.03833573139854907,0.6390099945353007,False,False,False,,below_bounded_prescreen
diff__norm__rating__pagerank_margin__z,within_season_normalization,0.0,441,441,0.5175640236794661,0.5565945277995377,1.0,1.0,0.09909608970454609,0.6370656149650787,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_margin_z,global_strength_ratings,0.0,441,441,0.5175640236794661,0.5565945277995377,1.0,1.0,0.09909608970454609,0.6370656149650787,False,False,False,,below_bounded_prescreen
diff__compact__margin_q90,compact_performance,0.0,441,296,0.5385091041125418,0.5394302652978417,1.0,1.0,0.05790227937121473,0.6350824390728746,False,True,True,13.0,selected
diff__schedule__opponent_strength_pct_mean,schedule_and_accomplishment,0.0,441,441,0.537629471619431,0.5278264317993033,1.0,1.0,0.031987786153450104,0.6303556595738024,False,False,False,,below_bounded_prescreen
diff__norm__rating__margin_ridge_a25p0__pct,within_season_normalization,0.0,441,307,0.5245662055924588,0.5302585320975491,1.0,1.0,0.025262395290272188,0.6289181648255536,False,False,False,,below_bounded_prescreen
diff__rating__margin_ridge_a25p0_percentile,global_strength_ratings,0.0,441,307,0.5245662055924588,0.5302585320975491,1.0,1.0,0.025262395290272188,0.6289181648255536,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_538_percentile,dynamic_ratings,0.0,441,306,0.5297955912868278,0.5275242753277876,1.0,1.0,0.023027297941140112,0.6288455903227946,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_log_percentile,dynamic_ratings,0.0,441,313,0.5290221008115871,0.5271751457234425,1.0,1.0,0.02186610087044949,0.6285542880909836,False,False,False,,below_bounded_prescreen
diff__norm__adj__net_rtg_a10p0__pct,within_season_normalization,0.0,441,299,0.5243350891215396,0.526942726794538,1.0,1.0,0.025988347569206427,0.6272466945653488,False,False,False,,below_bounded_prescreen
diff__norm__schedule__quality_win_points_sum__pct,within_season_normalization,0.0,441,310,0.5276238356483423,0.5262700374418027,1.0,1.0,0.03728958074008104,0.6271952785850974,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_margin,global_strength_ratings,0.0,441,441,0.4667412238874184,0.5565945257403552,1.0,1.0,0.09909608814912685,0.6258845980846374,False,False,False,,below_bounded_prescreen
diff__norm__schedule__rpi__pct,within_season_normalization,0.0,441,319,0.5183643032451573,0.5275441306533383,1.0,1.0,0.0385021899355118,0.6257212418301165,False,False,False,,below_bounded_prescreen
diff__norm__rating__colley__pct,within_season_normalization,0.0,441,317,0.5305654109497031,0.5224625860713042,1.0,1.0,0.046483248763514284,0.6256471017726201,False,False,False,,below_bounded_prescreen
diff__rating__colley_percentile,global_strength_ratings,0.0,441,317,0.5305654109497031,0.5224625860713042,1.0,1.0,0.046483248763514284,0.6256471017726201,False,False,False,,below_bounded_prescreen
diff__compact__upside_tail_mean,compact_performance,0.0,441,435,0.5147027200540245,0.5260088433121453,1.0,1.0,0.03627043262626062,0.6242680258966646,False,True,False,,correlation_pruned_or_cap
diff__conference__strength_max,conference_context,0.0,441,370,0.5149039574095455,0.5260815239505066,1.0,1.0,0.038494006981614315,0.6242582418470786,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_binary_z,global_strength_ratings,0.0,441,441,0.5111150685837841,0.531761487808924,1.0,1.0,0.08693384366762857,0.6242134754900109,False,False,False,,below_bounded_prescreen
diff__seed__top8,selection_committee_prior,0.0,441,3,0.5169760820444252,0.523917380460169,1.0,1.0,0.06894455074968786,0.6224572986406671,False,True,False,,correlation_pruned_or_cap
diff__conference__strength_percentile,conference_context,0.0,441,91,0.5189953968853046,0.5186364461042698,1.0,1.0,0.038163501129797495,0.6215979413996245,False,False,False,,below_bounded_prescreen
diff__norm__rating__bt_c1p0__pct,within_season_normalization,0.0,441,306,0.5235953384728039,0.5170948280995954,1.0,1.0,0.05249052031940593,0.6212968711390464,False,False,False,,below_bounded_prescreen
diff__rating__bt_c1p0_percentile,global_strength_ratings,0.0,441,306,0.5235953384728039,0.5170948280995954,1.0,1.0,0.05249052031940593,0.6212968711390464,False,False,False,,below_bounded_prescreen
diff__compact__margin_mean,compact_performance,0.0,441,437,0.5051885011143635,0.5223535446256746,1.0,1.0,0.027233346794174995,0.6207818377937168,False,True,False,,correlation_pruned_or_cap
diff__norm__conference__strength_mean__pct,within_season_normalization,0.0,441,329,0.5193856124086899,0.5168638882182119,1.0,1.0,0.03998899254401944,0.6207599413728927,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_mean__z,within_season_normalization,0.0,441,441,0.5050250031089659,0.5223535466940461,1.0,1.0,0.027233344710903773,0.6207458693086785,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__z,within_season_normalization,0.0,441,441,0.5050250031089659,0.5223535466940461,1.0,1.0,0.027233344710903773,0.6207458693086785,False,False,False,,below_bounded_prescreen
diff__compact__home_margin_mean,compact_performance,0.031746031746031744,427,421,0.5217505842955749,0.5252335017708254,1.0,1.0,0.1008143866486243,0.6203249513893953,False,True,True,14.0,selected
diff__schedule__opponent_strength_median,schedule_and_accomplishment,0.0,441,439,0.5198685512795356,0.5152614989700618,1.0,1.0,0.03475378247413374,0.620306449488162,False,False,False,,below_bounded_prescreen
diff__norm__conference__strength_mean__z,within_season_normalization,0.0,441,370,0.5078934620614303,0.51891547975044,1.0,1.0,0.0497481227671881,0.6188260670230383,False,False,False,,below_bounded_prescreen
diff__conference__strength_mean,conference_context,0.0,441,370,0.50732223793036,0.518915477542164,1.0,1.0,0.04974812619697272,0.618700396517039,False,False,False,,below_bounded_prescreen
diff__compact__margin_winsor02,compact_performance,0.0,441,441,0.5017465329303674,0.5196194956200949,1.0,1.0,0.0286321585866241,0.6186563087988614,False,True,False,,correlation_pruned_or_cap
diff__schedule__elite_wins,schedule_and_accomplishment,0.0,441,30,0.5230778834281483,0.5087255029823377,1.0,1.0,0.08362141150021118,0.6159205193257062,False,False,False,,below_bounded_prescreen
diff__rating__elo_season_reset_mov,dynamic_ratings,0.0,441,441,0.5045161015060393,0.5104971225242516,1.0,1.0,0.06368074924033318,0.6134849311733561,False,False,False,,below_bounded_prescreen
diff__rating__elo_season_reset_mov_delta,dynamic_ratings,0.0,441,441,0.5045161015060393,0.5104971225242516,1.0,1.0,0.06368074924033318,0.6134849311733561,False,False,False,,below_bounded_prescreen
diff__rating__elo_season_reset_mov_z,dynamic_ratings,0.0,441,441,0.5043370999032095,0.510497122764654,1.0,1.0,0.06368075011347157,0.6134455509012011,False,False,False,,below_bounded_prescreen
diff__rating__pagerank_binary,global_strength_ratings,0.0,441,441,0.46106821048351104,0.531761491006921,1.0,1.0,0.08693384367842205,0.6132031682425576,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__net_rtg_ros__z,within_season_normalization,0.0,441,441,0.4926857248925431,0.5109750350655072,1.0,1.0,0.014335538573910178,0.6130854547648465,False,False,False,,below_bounded_prescreen
diff__norm__detailed__clean__net_rtg_ros__z,within_season_normalization,0.0,441,441,0.4925479893822911,0.5109773270655782,1.0,1.0,0.01468370229621424,0.613042326563733,False,False,False,,below_bounded_prescreen
diff__rating__elo_standard_percentile,dynamic_ratings,0.0,441,309,0.4994879115738701,0.49961689210188176,1.0,1.0,0.03133669105922454,0.6084499811127857,False,False,False,,below_bounded_prescreen
diff__schedule__owp,schedule_and_accomplishment,0.0,441,441,0.523522485057514,0.49142360762934756,1.0,1.0,0.10285055445029345,0.6069442561967282,False,False,False,,below_bounded_prescreen
diff__schedule__bad_loss_penalty_sum,schedule_and_accomplishment,0.0,441,441,-0.4952061106061108,0.49360581772813905,1.0,1.0,0.032478309712655196,0.6045770044543449,False,False,False,,below_bounded_prescreen
diff__compact__margin_q75,compact_performance,0.0,441,167,0.4911418517272367,0.48952062690396064,1.0,1.0,0.03119346773344933,0.6017733695845553,False,True,True,15.0,selected
diff__compact__points_for_mean,compact_performance,0.0,441,435,0.45275349543225335,0.5015490291502656,1.0,1.0,0.09735143203596269,0.5964552457057847,False,True,True,16.0,selected
diff__rating__bt_c0p25_percentile,global_strength_ratings,0.0,441,324,0.48988463090404816,0.4806793293463846,1.0,1.0,0.05290693213153708,0.5963844195998936,False,False,False,,below_bounded_prescreen
diff__schedule__top_decile_games,schedule_and_accomplishment,0.0,441,31,0.48446411798541944,0.48181820947172804,1.0,1.0,0.059654703749653204,0.5954686583532356,False,False,False,,below_bounded_prescreen
diff__compact__half_winpct_first,compact_performance,0.0,441,186,0.4739465248338967,0.47682206443686737,1.0,1.0,0.06274459593938359,0.5906330425555782,False,True,True,17.0,selected
diff__compact__blowout_win20_rate,compact_performance,0.0,441,373,0.4776541427927395,0.4674879397148373,1.0,1.0,0.06217727410062912,0.5869910315134994,False,True,True,18.0,selected
diff__compact__pythag_exp8p0,compact_performance,0.0,441,441,0.46285312233522014,0.4675721200565309,1.0,1.0,0.018919266789734213,0.5855055338692938,False,True,True,19.0,selected
diff__compact__ewm_h20_margin,compact_performance,0.0,441,441,0.46361212915270367,0.4624942131559158,1.0,1.0,0.07464623654580133,0.5810060412666024,False,True,True,20.0,selected
diff__rating__elo_season_reset_mov_percentile,dynamic_ratings,0.0,441,318,0.4395078205765179,0.46674176370060083,1.0,1.0,0.04675743202944738,0.5788574698219444,False,False,False,,below_bounded_prescreen
diff__conference__strength_median,conference_context,0.0,441,370,0.4590307513137331,0.4565507424358383,1.0,1.0,0.03385050761657632,0.5787771013535606,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h10_margin,compact_performance,0.0,441,441,0.4181526531604263,0.4657093405042746,1.0,1.0,0.07161022648746912,0.5726696580778468,False,True,True,21.0,selected
diff__compact__pythag_exp10p0,compact_performance,0.0,441,441,0.4460783481975856,0.4476095566190551,1.0,1.0,0.024239892613867997,0.5720202280760606,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_median,compact_performance,0.0,441,93,0.43669605000166656,0.439637063737219,1.0,1.0,0.05753954084414303,0.564797339960466,False,True,True,22.0,selected
diff__compact__pythag_exp11p5,compact_performance,0.0,441,441,0.43325285315104345,0.4327576766880067,1.0,1.0,0.029472350904396927,0.5618604184672968,False,True,False,,correlation_pruned_or_cap
diff__compact__margin_q25,compact_performance,0.0,441,176,0.40875730867579246,0.4418685794364995,1.0,1.0,0.05171239073266071,0.5599550304088876,False,True,True,23.0,selected
diff__compact__blowout_win10_rate,compact_performance,0.0,441,356,0.41992103736095215,0.42984650253035234,1.0,1.0,0.07497554451546429,0.5557099276533599,False,True,True,24.0,selected
diff__norm__compact__margin_mean__pct,within_season_normalization,0.0,441,336,0.42286752082428486,0.418828212010625,1.0,1.0,0.03713933993471358,0.5525828227490541,False,False,False,,below_bounded_prescreen
diff__norm__compact__margin_trim02__pct,within_season_normalization,0.0,441,336,0.42286752082428486,0.418828212010625,1.0,1.0,0.03713933993471358,0.5525828227490541,False,False,False,,below_bounded_prescreen
diff__compact__rest_days_mean,compact_performance,0.0,441,314,-0.40448149986807175,0.4227762410859014,1.0,1.0,0.04517909497132888,0.5501113618933553,False,False,False,,below_bounded_prescreen
diff__compact__wins,compact_performance,0.0,441,33,0.40245118589752543,0.4205175455441982,1.0,1.0,0.06412473767996196,0.5478226932514721,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__net_rtg_ros__pct,within_season_normalization,0.0,441,305,0.415239308421541,0.4129757763413429,1.0,1.0,0.04739016269773577,0.5476854139886742,False,False,False,,below_bounded_prescreen
diff__norm__detailed__clean__net_rtg_ros__pct,within_season_normalization,0.0,441,317,0.41399957153668154,0.41358065006835365,1.0,1.0,0.053325078630889755,0.5474656146256441,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h20_points_for,compact_performance,0.0,441,441,0.4146435738839748,0.4112952716537364,1.0,1.0,0.038526242566616686,0.5471022669456033,False,False,False,,below_bounded_prescreen
diff__compact__pythag_exp13p91,compact_performance,0.0,441,441,0.4128735081662865,0.40976025195919974,1.0,1.0,0.037257906216211,0.5460267764883504,False,False,False,,below_bounded_prescreen
diff__norm__compact__win_pct__z,within_season_normalization,0.0,441,409,0.37012619083078,0.4105147544936138,1.0,1.0,0.061958043313116884,0.5359965224071815,False,False,False,,below_bounded_prescreen
diff__compact__win_pct,compact_performance,0.0,441,348,0.36971050043079867,0.4105147522434745,1.0,1.0,0.061958038737602805,0.5359050696221394,False,False,False,,below_bounded_prescreen
diff__schedule__wp,schedule_and_accomplishment,0.0,441,348,0.36971050043079867,0.4105147522434745,1.0,1.0,0.061958038737602805,0.5359050696221394,False,False,False,,below_bounded_prescreen
diff__compact__margin_q10,compact_performance,0.0,441,279,0.3797356787202727,0.39507199089047157,1.0,1.0,0.03541043682308975,0.5317599874729628,False,False,False,,below_bounded_prescreen
diff__compact__away_margin_mean,compact_performance,0.0,441,432,0.37622515169702814,0.3959069692193655,1.0,1.0,0.05345218138446778,0.530666791343263,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h10_points_for,compact_performance,0.0,441,441,0.3844703036313942,0.393265003256876,1.0,1.0,0.08204534212891157,0.5300688546770508,False,False,False,,below_bounded_prescreen
diff__compact__losses,compact_performance,0.0,441,30,-0.36096946771265165,0.39720707490213664,1.0,1.0,0.06190220906471883,0.5275965904872202,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__efg_ros__z,within_season_normalization,0.0,441,441,0.37889429157065724,0.3762045962739746,1.0,1.0,0.05775814340786045,0.521624624620738,False,False,False,,below_bounded_prescreen
diff__compact__margin_slope,compact_performance,0.0,441,441,-0.38693086268785976,0.3679947589404697,1.0,1.0,0.04880282758665572,0.5198101609792883,False,False,False,,below_bounded_prescreen
diff__compact__downside_tail_mean,compact_performance,0.0,441,418,-0.364665804676679,0.37388504012598905,1.0,1.0,0.07476339007238886,0.5167007606864485,False,False,False,,below_bounded_prescreen
diff__compact__half_delta_marginmean,compact_performance,0.0,441,440,-0.362227123966856,0.36526148049645835,1.0,1.0,0.06402733131798,0.5124543846582891,False,False,False,,below_bounded_prescreen
diff__norm__compact__win_pct__pct,within_season_normalization,0.0,441,363,0.33698765985531387,0.37541787756667594,1.0,1.0,0.07474273474826598,0.5113481570102428,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h20_win,compact_performance,0.0,441,441,0.342680913927834,0.33885295938599197,1.0,1.0,0.04697999692529842,0.49616002169238765,False,False,False,,below_bounded_prescreen
diff__compact__half_delta_pointsformean,compact_performance,0.0,441,435,-0.35985724655555523,0.3267138047437872,1.0,1.0,0.052274956609959844,0.49390022225484154,False,False,False,,below_bounded_prescreen
diff__schedule__bad_losses,schedule_and_accomplishment,0.0,441,10,-0.3126769446650633,0.3462455178915885,1.0,1.0,0.06769095680838416,0.49227913814194096,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,441,441,0.2955381163634779,0.3512654435195472,1.0,1.0,0.09140213179433754,0.4899697132175742,False,False,False,,below_bounded_prescreen
diff__compact__away_games,compact_performance,0.0,441,14,-0.3259933153275485,0.31733641334498885,1.0,1.0,0.04116757968043816,0.4823933045904378,False,False,False,,below_bounded_prescreen
diff__compact__games,compact_performance,0.0,441,11,0.3046472349351904,0.3306578340057162,1.0,1.0,0.12156117912551151,0.48087570484346526,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_mean,compact_performance,0.0,441,342,0.29716926410257277,0.3296730878057988,1.0,1.0,0.07802546309253372,0.4804993017256481,False,False,False,,below_bounded_prescreen
diff__compact__blowout_loss10_rate,compact_performance,0.0,441,268,-0.321526894585304,0.3145662207397389,1.0,1.0,0.061553816807370654,0.47926555009154664,False,False,False,,below_bounded_prescreen
diff__conference__strength_std,conference_context,0.0,441,370,0.2899062359335795,0.3227761810435959,1.0,1.0,0.05148244636810145,0.4766526409515894,False,False,False,,below_bounded_prescreen
diff__compact__win_slope,compact_performance,0.0,441,424,-0.31848340118577284,0.30963269004126875,1.0,1.0,0.05808436551311397,0.47636666486015444,False,False,False,,below_bounded_prescreen
diff__compact__neutral_margin_mean,compact_performance,0.07482993197278912,408,349,0.3096839384065822,0.3268864156500897,1.0,1.0,0.12517320383678876,0.47404262325019647,False,False,False,,below_bounded_prescreen
diff__compact__last20_points_for_mean,compact_performance,0.0,441,309,0.30127319821600756,0.314406231793505,1.0,1.0,0.10137646722807986,0.47314003617928085,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_median,compact_performance,0.0,441,103,0.2853135936846945,0.31687700547174596,1.0,1.0,0.10104507707508753,0.4708281501540673,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__efg_ros__pct,within_season_normalization,0.0,441,366,0.3025725599127664,0.3024470909399147,1.0,1.0,0.08360351481506106,0.46839642623936517,False,False,False,,below_bounded_prescreen
diff__compact__half_pointsagainstmean_first,compact_performance,0.0,441,405,-0.31710000865872184,0.29577641270543564,1.0,1.0,0.11185668861842268,0.467260412458791,False,False,False,,below_bounded_prescreen
diff__compact__home_win_pct,compact_performance,0.031746031746031744,427,239,0.322795163422424,0.2878721269437825,1.0,1.0,0.07846758185953823,0.4635151710718848,False,False,False,,below_bounded_prescreen
diff__compact__close5_games,compact_performance,0.0,441,20,-0.3097093557499087,0.2869449014271268,1.0,1.0,0.10580918884428087,0.4616372433962296,False,False,False,,below_bounded_prescreen
diff__compact__away_win_pct,compact_performance,0.0,441,304,0.2959997045916771,0.2922546212726429,1.0,1.0,0.12581882757107532,0.4603694001181945,False,False,False,,below_bounded_prescreen
diff__compact__home_games,compact_performance,0.031746031746031744,427,22,0.2762487872299287,0.3004501956767434,1.0,1.0,0.07820650767209747,0.4593228842688547,False,False,False,,below_bounded_prescreen
diff__compact__days_since_last_game,compact_performance,0.0,441,19,0.24432578758010007,0.3194226725676954,1.0,1.0,0.29815443056308016,0.45514837887759263,False,False,False,,below_bounded_prescreen
diff__compact__last_game_day,compact_performance,0.0,441,19,-0.24432578758010007,0.3194226725676954,1.0,1.0,0.29815443056308016,0.45514837887759263,False,False,False,,below_bounded_prescreen
